0	11	11	14	6	13	6	3	8	7	2	13	9	6	13	9
0	0	10	16	6	3	11	4	4	7	3	2	11	14	16	4
0	0	0	9	2	1	1	16	14	8	1	1	2	16	2	15
0	0	0	0	14	12	7	16	9	11	12	14	14	9	8	16
0	0	0	0	0	1	15	16	5	9	3	11	11	13	10	12
0	0	0	0	0	0	8	3	3	2	6	8	15	12	15	8
0	0	0	0	0	0	0	5	10	13	8	4	3	10	10	7
0	0	0	0	0	0	0	0	7	9	4	16	1	5	11	10
0	0	0	0	0	0	0	0	0	14	15	5	15	5	11	16
0	0	0	0	0	0	0	0	0	0	5	6	10	7	8	2
0	0	0	0	0	0	0	0	0	0	0	11	3	6	14	6
0	0	0	0	0	0	0	0	0	0	0	0	12	9	3	3
0	0	0	0	0	0	0	0	0	0	0	0	0	12	14	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
