0	16	6	13	10	16	11	6	8	13	5	2	4	13	2	3
0	0	3	8	8	11	15	4	6	11	3	2	2	12	14	5
0	0	0	16	14	6	14	11	5	7	12	12	5	1	15	1
0	0	0	0	14	11	10	13	5	5	16	15	7	3	2	14
0	0	0	0	0	12	5	8	14	15	14	9	6	8	5	16
0	0	0	0	0	0	7	1	7	9	11	6	9	14	2	10
0	0	0	0	0	0	0	15	15	10	12	16	8	9	16	8
0	0	0	0	0	0	0	0	11	16	13	16	7	2	12	14
0	0	0	0	0	0	0	0	0	8	4	1	10	9	1	13
0	0	0	0	0	0	0	0	0	0	3	8	14	6	6	4
0	0	0	0	0	0	0	0	0	0	0	10	1	11	15	5
0	0	0	0	0	0	0	0	0	0	0	0	6	4	11	16
0	0	0	0	0	0	0	0	0	0	0	0	0	14	11	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
