0	4	16	6	14	1	3	1	13	10	3	3	1	8	8	4
0	0	5	7	15	1	5	14	11	7	3	13	16	5	4	15
0	0	0	3	15	12	11	7	13	14	13	10	1	5	3	14
0	0	0	0	14	3	4	12	2	8	16	14	1	12	10	4
0	0	0	0	0	4	5	12	8	6	13	5	15	5	9	13
0	0	0	0	0	0	12	1	7	11	8	3	4	4	8	16
0	0	0	0	0	0	0	13	2	10	8	7	12	5	8	11
0	0	0	0	0	0	0	0	2	4	9	12	16	10	10	13
0	0	0	0	0	0	0	0	0	13	1	2	8	16	8	16
0	0	0	0	0	0	0	0	0	0	1	10	9	10	2	4
0	0	0	0	0	0	0	0	0	0	0	8	9	10	14	3
0	0	0	0	0	0	0	0	0	0	0	0	9	1	9	6
0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
