0	6	14	6	10	5	14	13	6	5	6	9	5	2	5	5
0	0	14	12	6	5	11	4	1	9	5	10	13	2	1	1
0	0	0	9	10	2	16	8	1	11	16	8	9	2	12	13
0	0	0	0	10	10	14	6	12	15	14	12	14	2	16	15
0	0	0	0	0	10	13	16	13	7	10	2	13	7	6	14
0	0	0	0	0	0	16	12	5	8	8	12	2	6	13	9
0	0	0	0	0	0	0	4	10	13	16	11	13	1	5	16
0	0	0	0	0	0	0	0	3	13	9	13	5	5	11	13
0	0	0	0	0	0	0	0	0	1	14	10	9	13	13	15
0	0	0	0	0	0	0	0	0	0	10	14	3	2	2	9
0	0	0	0	0	0	0	0	0	0	0	5	7	5	9	10
0	0	0	0	0	0	0	0	0	0	0	0	10	1	5	2
0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
