0	6	9	11	15	16	10	12	9	7	9	4	5	13	11	15
0	0	9	9	3	9	10	11	15	7	6	14	9	6	15	12
0	0	0	10	8	15	17	16	6	11	17	4	14	10	4	14
0	0	0	0	6	11	9	5	18	19	8	6	10	15	3	13
0	0	0	0	0	8	14	6	4	16	10	6	12	5	8	18
0	0	0	0	0	0	14	18	18	10	3	9	10	15	3	3
0	0	0	0	0	0	0	8	9	13	6	9	7	21	6	11
0	0	0	0	0	0	0	0	22	5	17	22	15	7	11	17
0	0	0	0	0	0	0	0	0	18	7	9	10	11	20	23
0	0	0	0	0	0	0	0	0	0	11	8	11	15	15	14
0	0	0	0	0	0	0	0	0	0	0	20	15	11	19	21
0	0	0	0	0	0	0	0	0	0	0	0	14	9	15	6
0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
