0	2	13	15	5	17	9	16	7	3	5	17	17	14	10	9
0	0	7	3	10	9	13	8	4	14	15	6	14	4	12	7
0	0	0	16	8	3	13	9	3	17	3	13	9	10	7	6
0	0	0	0	9	15	17	17	5	7	13	12	7	15	9	7
0	0	0	0	0	9	5	15	7	14	15	6	13	14	13	6
0	0	0	0	0	0	16	12	12	8	7	16	21	7	10	14
0	0	0	0	0	0	0	15	23	15	20	10	11	16	8	15
0	0	0	0	0	0	0	0	12	14	19	4	15	4	4	13
0	0	0	0	0	0	0	0	0	10	5	4	8	16	8	19
0	0	0	0	0	0	0	0	0	0	16	14	18	14	9	13
0	0	0	0	0	0	0	0	0	0	0	15	15	5	13	16
0	0	0	0	0	0	0	0	0	0	0	0	13	22	8	15
0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
