0	9	13	3	8	9	14	4	13	1	3	5	2	3	3	7
0	0	14	2	5	3	4	4	12	10	15	14	15	4	5	3
0	0	0	11	14	10	12	10	3	11	12	1	7	3	8	9
0	0	0	0	3	3	9	9	3	6	5	16	5	11	8	12
0	0	0	0	0	13	2	15	13	1	12	11	2	9	4	1
0	0	0	0	0	0	16	9	5	6	12	7	8	12	16	5
0	0	0	0	0	0	0	4	5	16	7	8	3	2	14	14
0	0	0	0	0	0	0	0	10	7	11	3	3	16	11	8
0	0	0	0	0	0	0	0	0	1	9	11	5	12	9	6
0	0	0	0	0	0	0	0	0	0	16	6	2	5	3	8
0	0	0	0	0	0	0	0	0	0	0	4	3	12	10	11
0	0	0	0	0	0	0	0	0	0	0	0	15	1	6	13
0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
