0	11	10	2	2	2	10	2	5	5	5	11	1	9	3	5
0	0	14	10	10	10	9	15	7	4	8	8	7	9	1	3
0	0	0	15	5	5	14	9	6	10	15	7	4	7	1	12
0	0	0	0	16	13	15	16	8	2	4	15	4	4	11	5
0	0	0	0	0	5	1	15	9	14	7	3	15	2	6	7
0	0	0	0	0	0	3	16	14	5	1	10	14	6	5	10
0	0	0	0	0	0	0	4	8	2	13	4	16	16	8	16
0	0	0	0	0	0	0	0	14	11	14	10	9	11	11	16
0	0	0	0	0	0	0	0	0	12	3	10	6	3	12	9
0	0	0	0	0	0	0	0	0	0	16	7	16	15	2	3
0	0	0	0	0	0	0	0	0	0	0	11	4	13	3	3
0	0	0	0	0	0	0	0	0	0	0	0	5	10	3	1
0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
