0	3	17	14	9	17	5	11	15	15	8	2	11	6	8	4
0	0	12	6	17	11	7	10	6	17	7	18	13	9	17	16
0	0	0	15	15	8	15	15	12	13	14	8	9	17	6	5
0	0	0	0	5	16	8	7	14	4	10	17	5	11	17	11
0	0	0	0	0	15	11	18	17	17	13	6	10	16	2	6
0	0	0	0	0	0	12	4	12	12	14	5	2	19	16	17
0	0	0	0	0	0	0	15	22	8	20	11	19	10	15	6
0	0	0	0	0	0	0	0	7	18	7	10	9	7	11	16
0	0	0	0	0	0	0	0	0	20	6	21	9	13	8	18
0	0	0	0	0	0	0	0	0	0	11	15	14	4	17	20
0	0	0	0	0	0	0	0	0	0	0	19	8	20	13	19
0	0	0	0	0	0	0	0	0	0	0	0	19	26	21	15
0	0	0	0	0	0	0	0	0	0	0	0	0	19	17	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
