0	2	14	9	5	1	5	16	14	6	7	7	16	7	15	3
0	0	2	9	15	8	13	10	7	16	10	1	10	3	15	1
0	0	0	2	3	4	14	3	9	7	13	8	4	7	11	1
0	0	0	0	10	15	3	2	4	10	15	6	1	16	14	12
0	0	0	0	0	16	12	9	2	3	6	6	13	12	8	15
0	0	0	0	0	0	16	11	8	5	11	15	6	12	15	5
0	0	0	0	0	0	0	9	6	7	14	4	11	10	9	9
0	0	0	0	0	0	0	0	7	4	1	1	8	14	5	3
0	0	0	0	0	0	0	0	0	6	6	7	11	3	13	16
0	0	0	0	0	0	0	0	0	0	11	1	1	5	11	13
0	0	0	0	0	0	0	0	0	0	0	15	12	6	4	9
0	0	0	0	0	0	0	0	0	0	0	0	3	12	14	7
0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
