0	5	13	4	6	15	8	14	5	12	16	5	13	6	5	14
0	0	11	9	15	3	15	9	5	16	12	8	17	12	5	2
0	0	0	7	13	12	3	4	17	10	17	14	6	5	7	9
0	0	0	0	9	8	17	6	14	6	12	10	8	14	9	6
0	0	0	0	0	9	17	17	11	8	16	5	6	2	13	12
0	0	0	0	0	0	10	6	3	8	4	12	20	16	20	15
0	0	0	0	0	0	0	16	4	9	13	19	8	7	11	4
0	0	0	0	0	0	0	0	17	11	2	6	14	16	20	22
0	0	0	0	0	0	0	0	0	19	11	14	10	14	10	9
0	0	0	0	0	0	0	0	0	0	26	7	6	11	4	20
0	0	0	0	0	0	0	0	0	0	0	26	6	9	13	15
0	0	0	0	0	0	0	0	0	0	0	0	24	18	8	19
0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
