0	5	10	3	3	14	12	8	7	4	2	3	16	7	9	15
0	0	6	8	12	11	18	12	10	8	5	18	15	17	3	14
0	0	0	11	16	11	3	17	15	6	7	9	5	12	13	10
0	0	0	0	8	12	16	5	4	7	19	5	15	7	9	7
0	0	0	0	0	11	7	10	17	15	2	6	19	10	14	10
0	0	0	0	0	0	5	9	9	8	13	11	6	8	15	17
0	0	0	0	0	0	0	17	5	18	9	11	15	13	9	15
0	0	0	0	0	0	0	0	7	21	5	8	14	12	16	19
0	0	0	0	0	0	0	0	0	20	18	13	11	11	15	20
0	0	0	0	0	0	0	0	0	0	8	13	13	17	10	19
0	0	0	0	0	0	0	0	0	0	0	8	24	14	2	15
0	0	0	0	0	0	0	0	0	0	0	0	23	7	14	19
0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
