0	1	8	13	11	8	1	11	11	12	11	10	10	8	8	1
0	0	2	8	16	13	13	3	6	5	4	2	12	8	11	15
0	0	0	5	1	16	14	1	13	4	1	16	12	2	2	2
0	0	0	0	2	15	11	4	10	6	3	12	2	3	4	15
0	0	0	0	0	6	16	9	15	2	10	15	6	3	4	4
0	0	0	0	0	0	11	2	9	16	8	8	5	16	3	16
0	0	0	0	0	0	0	11	16	13	16	15	7	10	13	5
0	0	0	0	0	0	0	0	10	6	3	14	3	14	6	2
0	0	0	0	0	0	0	0	0	11	16	12	1	8	3	11
0	0	0	0	0	0	0	0	0	0	13	5	3	6	10	4
0	0	0	0	0	0	0	0	0	0	0	14	10	1	15	6
0	0	0	0	0	0	0	0	0	0	0	0	13	9	10	7
0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
