0	5	10	2	15	7	12	12	5	4	3	13	9	11	11	8
0	0	5	4	10	14	15	14	15	8	10	11	15	14	5	1
0	0	0	9	16	3	9	15	2	15	12	16	5	6	16	7
0	0	0	0	5	14	9	2	6	15	5	8	1	16	1	12
0	0	0	0	0	15	4	6	2	9	8	10	16	14	1	2
0	0	0	0	0	0	2	1	12	1	15	5	5	8	4	2
0	0	0	0	0	0	0	3	3	1	6	4	6	15	13	9
0	0	0	0	0	0	0	0	15	14	10	1	14	13	11	4
0	0	0	0	0	0	0	0	0	2	16	14	13	3	4	11
0	0	0	0	0	0	0	0	0	0	12	3	14	10	9	12
0	0	0	0	0	0	0	0	0	0	0	11	15	14	3	2
0	0	0	0	0	0	0	0	0	0	0	0	10	3	14	5
0	0	0	0	0	0	0	0	0	0	0	0	0	4	16	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
