0	9	2	16	4	3	14	16	15	7	12	9	9	4	2	16
0	0	3	3	8	14	13	12	15	2	1	4	8	13	5	16
0	0	0	4	15	7	6	6	15	10	2	6	10	16	8	11
0	0	0	0	13	12	2	5	13	9	16	6	2	4	4	11
0	0	0	0	0	7	9	1	7	4	2	5	15	11	3	5
0	0	0	0	0	0	2	7	15	1	3	11	2	14	14	16
0	0	0	0	0	0	0	2	10	14	2	6	15	5	4	13
0	0	0	0	0	0	0	0	1	11	4	4	11	11	14	15
0	0	0	0	0	0	0	0	0	11	16	8	15	7	10	3
0	0	0	0	0	0	0	0	0	0	6	15	9	6	1	9
0	0	0	0	0	0	0	0	0	0	0	16	9	16	10	13
0	0	0	0	0	0	0	0	0	0	0	0	1	12	7	7
0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
