0	10	14	5	7	17	7	8	16	8	6	3	11	3	11	10
0	0	9	15	3	5	14	2	7	4	10	15	2	17	3	17
0	0	0	16	18	6	16	5	14	10	6	5	4	11	4	16
0	0	0	0	16	8	8	15	9	6	4	17	15	18	6	13
0	0	0	0	0	7	16	9	11	18	13	21	15	14	10	6
0	0	0	0	0	0	12	19	19	8	19	2	9	11	16	2
0	0	0	0	0	0	0	5	7	15	8	13	19	9	18	8
0	0	0	0	0	0	0	0	10	12	13	6	10	10	20	5
0	0	0	0	0	0	0	0	0	14	16	5	16	10	9	14
0	0	0	0	0	0	0	0	0	0	26	19	15	21	7	22
0	0	0	0	0	0	0	0	0	0	0	21	25	6	14	23
0	0	0	0	0	0	0	0	0	0	0	0	18	18	19	10
0	0	0	0	0	0	0	0	0	0	0	0	0	20	16	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
