0	2	2	2	11	4	14	4	17	7	12	7	5	10	8	13
0	0	4	6	5	5	13	15	9	13	3	14	3	4	14	10
0	0	0	13	9	11	2	11	16	2	15	13	10	15	6	4
0	0	0	0	15	11	9	8	11	19	11	20	3	5	7	6
0	0	0	0	0	8	13	4	20	16	9	8	8	9	12	8
0	0	0	0	0	0	13	2	10	8	5	6	8	14	19	17
0	0	0	0	0	0	0	17	18	11	5	12	10	7	9	13
0	0	0	0	0	0	0	0	17	18	15	5	4	15	17	22
0	0	0	0	0	0	0	0	0	11	18	15	7	18	10	3
0	0	0	0	0	0	0	0	0	0	15	17	11	13	7	17
0	0	0	0	0	0	0	0	0	0	0	4	16	13	10	13
0	0	0	0	0	0	0	0	0	0	0	0	26	9	14	16
0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
