0	8	2	8	12	7	7	2	7	7	3	12	4	17	3	10
0	0	12	16	6	9	6	17	4	8	18	16	4	15	9	14
0	0	0	13	4	7	5	15	9	14	17	15	16	9	17	13
0	0	0	0	13	6	2	13	11	11	10	11	12	9	3	17
0	0	0	0	0	6	11	10	10	14	16	8	13	2	10	14
0	0	0	0	0	0	15	8	8	11	17	22	7	6	14	7
0	0	0	0	0	0	0	9	9	10	13	5	12	10	9	5
0	0	0	0	0	0	0	0	6	19	7	7	20	14	12	13
0	0	0	0	0	0	0	0	0	8	10	15	12	10	15	20
0	0	0	0	0	0	0	0	0	0	13	8	11	21	22	24
0	0	0	0	0	0	0	0	0	0	0	14	20	17	10	20
0	0	0	0	0	0	0	0	0	0	0	0	9	22	12	18
0	0	0	0	0	0	0	0	0	0	0	0	0	13	12	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
