0	3	5	3	8	13	12	10	3	5	17	15	6	7	3	3
0	0	6	3	16	9	7	3	8	17	8	14	4	7	3	17
0	0	0	4	7	19	7	16	17	10	11	12	9	9	14	16
0	0	0	0	18	15	7	10	10	14	15	16	19	18	12	9
0	0	0	0	0	11	11	4	14	10	8	17	7	18	6	5
0	0	0	0	0	0	18	15	10	8	16	10	12	5	13	7
0	0	0	0	0	0	0	11	4	17	6	8	11	9	10	20
0	0	0	0	0	0	0	0	10	18	17	6	11	17	15	11
0	0	0	0	0	0	0	0	0	9	11	20	9	19	10	18
0	0	0	0	0	0	0	0	0	0	18	23	13	7	14	9
0	0	0	0	0	0	0	0	0	0	0	15	5	21	10	21
0	0	0	0	0	0	0	0	0	0	0	0	20	17	20	17
0	0	0	0	0	0	0	0	0	0	0	0	0	13	20	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
