0	3	14	3	11	2	2	4	12	12	9	4	5	14	2	8
0	0	16	10	2	13	1	7	8	15	3	7	7	3	15	2
0	0	0	14	16	11	8	9	14	16	14	12	14	15	6	8
0	0	0	0	13	15	14	1	14	8	13	13	8	14	7	3
0	0	0	0	0	8	12	4	14	3	13	7	8	16	6	15
0	0	0	0	0	0	14	12	16	16	8	11	2	9	12	15
0	0	0	0	0	0	0	13	16	6	15	10	9	8	9	5
0	0	0	0	0	0	0	0	7	10	12	10	5	1	10	2
0	0	0	0	0	0	0	0	0	11	9	12	15	12	14	15
0	0	0	0	0	0	0	0	0	0	7	10	10	13	9	7
0	0	0	0	0	0	0	0	0	0	0	10	10	6	1	3
0	0	0	0	0	0	0	0	0	0	0	0	6	1	4	5
0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
