0	14	1	14	12	8	15	1	2	15	2	11	8	2	1	12
0	0	2	4	13	15	1	8	10	16	16	16	3	10	9	3
0	0	0	8	9	15	12	7	5	12	4	6	2	7	9	2
0	0	0	0	16	15	6	12	7	15	7	8	3	10	11	10
0	0	0	0	0	13	15	6	16	4	4	16	6	11	10	13
0	0	0	0	0	0	12	7	4	13	4	15	3	13	8	4
0	0	0	0	0	0	0	15	10	6	9	7	4	1	11	2
0	0	0	0	0	0	0	0	11	9	9	4	16	13	4	16
0	0	0	0	0	0	0	0	0	4	14	9	3	3	8	5
0	0	0	0	0	0	0	0	0	0	3	10	15	1	12	14
0	0	0	0	0	0	0	0	0	0	0	1	2	10	9	13
0	0	0	0	0	0	0	0	0	0	0	0	1	12	9	9
0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
