0	4	3	6	15	10	13	8	8	3	17	8	16	9	5	4
0	0	7	6	14	7	10	13	11	16	9	8	11	8	11	3
0	0	0	14	6	16	2	7	4	10	8	14	3	11	17	12
0	0	0	0	2	9	7	9	9	16	8	12	8	9	19	10
0	0	0	0	0	13	20	6	10	3	6	8	7	13	11	17
0	0	0	0	0	0	8	6	5	12	11	9	15	9	19	7
0	0	0	0	0	0	0	20	7	15	7	17	13	16	8	19
0	0	0	0	0	0	0	0	16	15	7	17	19	13	22	18
0	0	0	0	0	0	0	0	0	21	13	7	9	15	19	14
0	0	0	0	0	0	0	0	0	0	13	25	10	17	14	22
0	0	0	0	0	0	0	0	0	0	0	12	12	17	11	11
0	0	0	0	0	0	0	0	0	0	0	0	7	5	21	25
0	0	0	0	0	0	0	0	0	0	0	0	0	26	16	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
