0	8	7	10	10	10	13	12	10	3	9	6	14	12	11	3
0	0	8	3	1	16	11	14	1	10	10	3	15	1	1	7
0	0	0	6	9	13	10	1	8	16	12	4	11	7	16	2
0	0	0	0	10	11	12	6	3	13	14	13	9	1	13	5
0	0	0	0	0	12	11	16	4	16	10	10	11	15	8	9
0	0	0	0	0	0	15	8	13	3	10	12	4	16	11	9
0	0	0	0	0	0	0	11	9	5	6	10	4	3	15	9
0	0	0	0	0	0	0	0	6	14	14	12	8	16	12	13
0	0	0	0	0	0	0	0	0	12	2	7	10	11	13	16
0	0	0	0	0	0	0	0	0	0	4	15	9	6	1	10
0	0	0	0	0	0	0	0	0	0	0	15	2	4	12	10
0	0	0	0	0	0	0	0	0	0	0	0	11	11	11	14
0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
