0	13	13	6	8	16	6	5	6	11	10	16	8	3	2	11
0	0	7	8	11	17	6	17	7	9	11	9	11	9	8	15
0	0	0	13	11	6	13	9	10	11	17	9	9	18	15	10
0	0	0	0	9	16	6	5	16	6	12	19	4	4	12	17
0	0	0	0	0	6	18	15	12	13	9	16	7	11	16	10
0	0	0	0	0	0	20	14	13	11	9	12	20	14	3	15
0	0	0	0	0	0	0	17	20	14	15	16	14	21	11	20
0	0	0	0	0	0	0	0	17	21	21	21	14	11	8	15
0	0	0	0	0	0	0	0	0	11	24	13	6	23	13	14
0	0	0	0	0	0	0	0	0	0	17	24	7	18	9	14
0	0	0	0	0	0	0	0	0	0	0	12	17	18	9	11
0	0	0	0	0	0	0	0	0	0	0	0	5	12	13	19
0	0	0	0	0	0	0	0	0	0	0	0	0	10	15	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
