0	9	8	6	7	14	2	8	1	4	13	4	1	3	8	4
0	0	11	2	8	4	12	7	2	12	9	1	4	12	12	15
0	0	0	3	16	9	6	13	2	2	10	12	7	14	16	11
0	0	0	0	9	12	13	15	13	13	10	1	14	11	1	2
0	0	0	0	0	16	16	2	4	15	5	9	16	15	16	11
0	0	0	0	0	0	6	2	6	6	14	6	6	15	14	13
0	0	0	0	0	0	0	6	1	5	15	12	13	14	13	9
0	0	0	0	0	0	0	0	15	13	2	4	14	14	11	3
0	0	0	0	0	0	0	0	0	14	6	10	2	16	5	16
0	0	0	0	0	0	0	0	0	0	13	13	3	5	10	7
0	0	0	0	0	0	0	0	0	0	0	12	3	1	10	1
0	0	0	0	0	0	0	0	0	0	0	0	16	5	3	8
0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
