0	16	14	9	16	11	12	13	3	4	14	10	11	8	8	1
0	0	5	16	13	14	4	16	15	7	9	6	10	14	8	3
0	0	0	16	2	9	11	12	16	7	7	2	6	3	5	3
0	0	0	0	7	11	2	12	3	6	15	16	7	11	10	9
0	0	0	0	0	13	7	9	10	3	5	5	13	4	12	14
0	0	0	0	0	0	6	14	8	6	10	11	5	14	6	11
0	0	0	0	0	0	0	1	2	6	11	15	11	15	3	1
0	0	0	0	0	0	0	0	9	4	4	6	7	4	4	12
0	0	0	0	0	0	0	0	0	8	9	7	11	1	3	12
0	0	0	0	0	0	0	0	0	0	6	16	13	9	8	12
0	0	0	0	0	0	0	0	0	0	0	6	16	6	16	8
0	0	0	0	0	0	0	0	0	0	0	0	4	2	2	4
0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
