0	11	6	11	12	17	7	4	15	16	12	2	8	14	15	15
0	0	12	18	8	8	13	16	6	4	17	5	16	12	11	17
0	0	0	12	3	12	14	9	8	6	16	5	15	18	13	4
0	0	0	0	12	6	12	8	7	17	9	10	19	18	19	4
0	0	0	0	0	16	14	4	16	6	14	12	12	14	3	6
0	0	0	0	0	0	16	18	13	4	19	18	16	11	8	5
0	0	0	0	0	0	0	11	7	20	17	17	12	19	18	9
0	0	0	0	0	0	0	0	17	14	10	6	14	12	9	13
0	0	0	0	0	0	0	0	0	15	19	13	12	13	8	19
0	0	0	0	0	0	0	0	0	0	13	4	11	8	13	2
0	0	0	0	0	0	0	0	0	0	0	23	20	18	24	15
0	0	0	0	0	0	0	0	0	0	0	0	20	14	8	11
0	0	0	0	0	0	0	0	0	0	0	0	0	25	19	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
