0	15	17	12	5	7	4	15	2	5	15	10	11	6	12	3
0	0	4	11	11	15	9	5	8	17	7	18	11	14	5	15
0	0	0	6	4	6	9	17	8	8	5	8	12	10	19	7
0	0	0	0	17	17	11	10	3	14	19	13	14	15	14	10
0	0	0	0	0	17	9	13	6	5	11	11	10	9	14	17
0	0	0	0	0	0	16	11	16	17	10	14	14	13	3	15
0	0	0	0	0	0	0	9	7	15	4	19	16	14	6	16
0	0	0	0	0	0	0	0	14	19	17	15	5	13	11	8
0	0	0	0	0	0	0	0	0	16	15	7	7	14	10	9
0	0	0	0	0	0	0	0	0	0	10	19	11	21	18	11
0	0	0	0	0	0	0	0	0	0	0	18	5	9	12	18
0	0	0	0	0	0	0	0	0	0	0	0	7	15	22	13
0	0	0	0	0	0	0	0	0	0	0	0	0	15	24	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
