0	12	4	13	5	15	1	12	10	3	12	1	9	8	9	14
0	0	16	10	3	8	6	6	15	2	1	8	4	4	3	2
0	0	0	1	14	13	3	16	9	15	4	9	5	2	8	7
0	0	0	0	10	9	5	5	7	7	4	1	12	7	11	12
0	0	0	0	0	10	15	13	16	11	3	10	5	11	7	4
0	0	0	0	0	0	1	4	12	16	12	5	7	1	11	3
0	0	0	0	0	0	0	16	1	5	3	4	13	10	13	2
0	0	0	0	0	0	0	0	4	9	13	2	8	4	11	1
0	0	0	0	0	0	0	0	0	13	7	15	9	16	6	16
0	0	0	0	0	0	0	0	0	0	8	13	14	13	16	4
0	0	0	0	0	0	0	0	0	0	0	2	3	10	11	11
0	0	0	0	0	0	0	0	0	0	0	0	14	2	9	16
0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
