0	2	5	15	4	8	13	12	13	8	3	13	1	2	6	9
0	0	7	13	10	13	10	14	16	3	8	10	12	4	12	15
0	0	0	2	6	5	11	8	1	12	15	8	11	5	14	15
0	0	0	0	15	13	3	3	11	12	11	11	15	9	16	12
0	0	0	0	0	5	13	6	16	16	4	1	5	11	10	15
0	0	0	0	0	0	2	1	16	11	7	13	9	8	8	7
0	0	0	0	0	0	0	14	11	8	7	4	8	10	4	13
0	0	0	0	0	0	0	0	1	12	7	2	8	5	10	16
0	0	0	0	0	0	0	0	0	16	13	7	7	6	1	6
0	0	0	0	0	0	0	0	0	0	2	1	7	4	5	14
0	0	0	0	0	0	0	0	0	0	0	9	3	15	16	11
0	0	0	0	0	0	0	0	0	0	0	0	16	15	1	15
0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
