0	3	14	4	12	10	8	10	10	10	5	12	15	16	9	3
0	0	13	8	12	2	2	13	11	5	1	5	6	7	9	7
0	0	0	6	4	9	13	10	4	4	15	7	7	5	10	15
0	0	0	0	6	12	7	5	7	7	14	11	4	14	7	8
0	0	0	0	0	8	7	10	4	9	15	10	14	7	3	14
0	0	0	0	0	0	2	16	2	15	1	12	3	2	13	2
0	0	0	0	0	0	0	3	8	12	8	1	3	6	3	14
0	0	0	0	0	0	0	0	5	16	4	8	11	16	16	9
0	0	0	0	0	0	0	0	0	11	1	5	13	4	15	11
0	0	0	0	0	0	0	0	0	0	14	11	4	2	14	4
0	0	0	0	0	0	0	0	0	0	0	15	2	5	13	14
0	0	0	0	0	0	0	0	0	0	0	0	7	3	13	4
0	0	0	0	0	0	0	0	0	0	0	0	0	4	16	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
