0	9	11	4	16	9	11	4	1	4	3	6	8	11	11	13
0	0	11	4	2	6	14	15	7	1	10	9	8	10	5	11
0	0	0	10	5	4	5	4	16	6	5	16	6	9	4	16
0	0	0	0	6	12	9	8	11	13	2	11	6	4	4	8
0	0	0	0	0	3	16	6	3	12	1	1	11	2	1	1
0	0	0	0	0	0	16	13	2	4	10	7	5	11	11	15
0	0	0	0	0	0	0	6	8	4	5	7	7	14	15	1
0	0	0	0	0	0	0	0	12	4	16	5	2	10	10	10
0	0	0	0	0	0	0	0	0	8	8	5	3	7	13	6
0	0	0	0	0	0	0	0	0	0	1	10	2	15	16	3
0	0	0	0	0	0	0	0	0	0	0	4	16	11	3	13
0	0	0	0	0	0	0	0	0	0	0	0	3	2	9	10
0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
