0	7	6	13	11	4	2	3	14	12	3	9	16	7	13	12
0	0	6	8	3	14	10	17	7	13	9	3	11	16	14	6
0	0	0	4	11	5	17	12	7	17	3	4	16	18	12	19
0	0	0	0	7	10	5	16	20	2	4	20	6	7	2	13
0	0	0	0	0	17	7	16	12	18	13	14	15	8	9	9
0	0	0	0	0	0	19	7	15	12	9	6	21	13	16	15
0	0	0	0	0	0	0	16	6	14	7	18	8	18	11	13
0	0	0	0	0	0	0	0	23	13	18	7	12	20	22	10
0	0	0	0	0	0	0	0	0	6	13	14	12	10	24	9
0	0	0	0	0	0	0	0	0	0	13	23	15	14	17	20
0	0	0	0	0	0	0	0	0	0	0	10	16	21	27	4
0	0	0	0	0	0	0	0	0	0	0	0	17	10	6	22
0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
