0	11	9	9	2	16	15	16	8	7	5	13	9	7	4	8
0	0	1	15	3	11	8	13	6	1	4	6	14	8	8	13
0	0	0	13	8	2	12	5	6	16	3	14	3	2	13	1
0	0	0	0	1	13	4	15	1	6	14	10	5	2	12	10
0	0	0	0	0	15	4	14	16	11	7	6	8	4	6	3
0	0	0	0	0	0	5	7	10	16	14	5	12	16	14	12
0	0	0	0	0	0	0	12	12	15	10	5	3	4	4	13
0	0	0	0	0	0	0	0	15	4	7	1	1	1	14	5
0	0	0	0	0	0	0	0	0	6	3	15	10	16	5	3
0	0	0	0	0	0	0	0	0	0	9	3	15	9	7	14
0	0	0	0	0	0	0	0	0	0	0	5	2	8	8	15
0	0	0	0	0	0	0	0	0	0	0	0	2	12	8	6
0	0	0	0	0	0	0	0	0	0	0	0	0	14	11	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
