0	11	14	1	8	1	9	16	8	13	5	15	10	1	3	8
0	0	6	10	1	16	9	11	9	14	8	9	11	14	5	2
0	0	0	2	14	6	10	11	1	4	14	13	15	15	8	7
0	0	0	0	9	13	15	14	13	10	16	6	13	10	5	8
0	0	0	0	0	12	7	13	16	14	7	14	13	10	12	7
0	0	0	0	0	0	4	11	10	1	3	7	8	16	10	16
0	0	0	0	0	0	0	10	4	12	6	10	9	13	3	16
0	0	0	0	0	0	0	0	12	8	2	6	1	9	6	7
0	0	0	0	0	0	0	0	0	16	9	11	9	12	1	2
0	0	0	0	0	0	0	0	0	0	15	15	3	6	3	3
0	0	0	0	0	0	0	0	0	0	0	3	6	15	7	8
0	0	0	0	0	0	0	0	0	0	0	0	9	2	16	1
0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
