0	11	17	15	17	9	2	3	16	2	14	8	4	14	14	9
0	0	9	11	16	10	15	17	12	18	12	8	11	6	7	5
0	0	0	10	7	14	4	15	15	4	12	17	16	14	9	15
0	0	0	0	11	5	4	12	14	16	19	18	13	18	5	17
0	0	0	0	0	7	7	15	6	15	17	9	18	11	16	18
0	0	0	0	0	0	2	17	18	8	9	16	7	8	9	2
0	0	0	0	0	0	0	7	14	12	2	15	14	9	15	15
0	0	0	0	0	0	0	0	6	9	8	18	15	15	21	8
0	0	0	0	0	0	0	0	0	14	15	13	3	16	11	10
0	0	0	0	0	0	0	0	0	0	16	11	9	22	13	18
0	0	0	0	0	0	0	0	0	0	0	21	4	9	16	21
0	0	0	0	0	0	0	0	0	0	0	0	15	11	20	12
0	0	0	0	0	0	0	0	0	0	0	0	0	20	12	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
