0	9	3	14	16	11	14	7	14	10	2	11	3	1	15	1
0	0	11	5	8	16	10	12	2	3	13	16	1	9	10	3
0	0	0	14	7	7	4	10	3	15	5	7	10	6	9	13
0	0	0	0	4	1	11	1	15	2	9	9	6	9	16	9
0	0	0	0	0	8	5	2	13	6	1	13	7	3	9	14
0	0	0	0	0	0	2	5	15	4	10	10	3	1	8	4
0	0	0	0	0	0	0	1	8	11	4	13	13	14	2	16
0	0	0	0	0	0	0	0	9	2	1	8	4	13	13	9
0	0	0	0	0	0	0	0	0	10	5	6	9	5	2	8
0	0	0	0	0	0	0	0	0	0	11	10	3	13	12	7
0	0	0	0	0	0	0	0	0	0	0	13	14	7	6	15
0	0	0	0	0	0	0	0	0	0	0	0	6	3	7	10
0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
