0	8	2	12	13	2	12	12	10	10	11	16	13	9	8	3
0	0	18	5	13	14	5	7	15	13	6	9	7	4	17	9
0	0	0	3	6	2	12	14	16	6	15	8	17	6	11	8
0	0	0	0	7	13	14	13	16	12	6	10	20	11	12	5
0	0	0	0	0	18	15	14	9	13	18	15	8	18	9	5
0	0	0	0	0	0	16	10	8	12	12	5	17	18	19	3
0	0	0	0	0	0	0	9	6	8	19	11	17	19	17	7
0	0	0	0	0	0	0	0	17	6	19	15	13	15	11	4
0	0	0	0	0	0	0	0	0	12	20	19	9	14	16	16
0	0	0	0	0	0	0	0	0	0	13	23	16	11	13	14
0	0	0	0	0	0	0	0	0	0	0	21	14	6	17	18
0	0	0	0	0	0	0	0	0	0	0	0	12	15	10	15
0	0	0	0	0	0	0	0	0	0	0	0	0	13	23	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
