0	6	5	10	4	7	8	7	9	6	15	2	14	16	12	11
0	0	12	8	13	1	11	6	4	9	5	10	1	12	8	14
0	0	0	13	11	13	11	14	10	5	10	15	11	2	6	5
0	0	0	0	12	9	4	1	8	15	10	14	13	2	1	11
0	0	0	0	0	3	7	2	4	15	7	7	11	10	15	8
0	0	0	0	0	0	10	10	4	12	3	2	15	7	2	13
0	0	0	0	0	0	0	15	5	15	4	10	11	6	5	3
0	0	0	0	0	0	0	0	9	16	7	14	15	5	15	11
0	0	0	0	0	0	0	0	0	11	3	8	14	14	12	6
0	0	0	0	0	0	0	0	0	0	14	8	13	8	8	7
0	0	0	0	0	0	0	0	0	0	0	16	4	10	1	9
0	0	0	0	0	0	0	0	0	0	0	0	5	6	11	4
0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
