0	53	55	41	46	30	10	35	43	9	37	15	60	8	13	3	38	63	31	43	28	46	8	48	24	20	27	34	53	55	3	53	35	63	21	15	43	41	62	27	10	29	18	13	23	7	28	60	43	9	35	61	20	14	59	24	33	51	2	57	56	60	41	45
0	0	21	29	17	34	11	3	57	46	53	33	15	16	3	61	43	46	33	47	44	15	31	39	61	22	48	56	27	16	63	40	4	21	27	11	16	54	6	44	55	61	25	13	40	4	30	56	19	24	28	42	46	64	20	53	31	9	56	1	46	46	30	40
0	0	0	6	23	57	23	28	56	57	64	17	30	30	60	12	64	52	17	29	45	40	63	61	59	10	41	53	57	12	2	26	55	10	15	24	26	17	15	44	18	22	45	40	21	25	40	7	23	56	44	46	33	61	42	2	48	51	59	26	31	50	62	50
0	0	0	0	54	24	4	58	41	11	59	20	21	17	26	4	59	16	59	5	58	34	4	64	41	34	7	45	19	17	7	26	64	15	57	39	22	32	4	53	50	25	18	19	59	55	1	42	4	44	30	8	44	19	45	21	2	22	39	60	17	56	10	6
0	0	0	0	0	41	48	2	29	22	20	30	62	18	17	20	33	42	33	18	38	2	32	17	61	27	11	55	24	5	1	60	37	17	21	19	36	36	51	24	9	32	48	42	25	43	35	36	3	39	32	29	51	15	35	37	40	57	35	43	30	5	56	4
0	0	0	0	0	0	37	62	26	49	31	56	64	7	17	20	1	27	6	64	35	62	64	48	62	30	1	1	3	54	51	16	38	35	40	31	46	29	33	30	13	17	14	11	17	40	41	19	34	48	44	48	57	33	30	58	46	36	35	3	26	6	21	35
0	0	0	0	0	0	0	1	41	37	2	22	38	4	58	21	19	26	36	3	2	50	9	56	24	35	51	62	63	60	21	57	28	62	30	46	54	54	15	32	62	45	17	35	12	55	9	59	22	51	53	9	1	54	30	25	44	53	12	5	64	15	5	64
0	0	0	0	0	0	0	0	40	40	24	48	21	28	32	26	34	8	53	33	30	24	30	52	26	23	42	40	56	57	6	53	41	36	4	40	54	31	38	1	24	26	19	2	32	7	48	45	54	24	8	10	43	16	47	20	32	38	37	53	52	44	35	58
0	0	0	0	0	0	0	0	0	52	58	23	16	16	24	48	55	37	3	38	23	19	24	25	62	51	18	33	6	4	9	23	48	26	25	20	18	12	53	23	42	9	34	54	47	5	63	8	16	42	19	28	37	17	11	59	33	39	28	23	43	17	60	31
0	0	0	0	0	0	0	0	0	0	30	6	13	54	16	45	25	36	36	13	32	23	18	57	36	9	11	29	28	23	12	15	56	37	15	47	14	27	55	36	60	45	41	1	12	25	7	26	6	35	61	28	21	1	34	25	55	13	47	11	58	11	7	55
