0	38	27	27	55	4	23	63	10	18	7	7	29	58	24	26	17	8	42	63	49	2	41	33	64	57	27	40	54	10	47	59	22	44	34	41	40	26	54	41	28	18	37	61	27	7	10	48	56	51	60	6	17	6	38	62	8	9	42	24	29	48	41	59
0	0	56	5	27	57	22	46	19	56	32	31	24	52	49	16	61	43	7	51	16	36	14	17	38	45	22	19	12	59	58	8	20	16	61	48	1	4	25	43	37	2	17	51	25	46	33	46	47	25	57	2	27	53	24	54	38	16	5	19	7	22	2	7
0	0	0	17	28	30	7	56	36	44	24	9	30	34	8	7	16	41	63	9	30	17	41	59	29	64	56	18	45	1	60	28	38	3	12	55	23	9	1	15	20	46	10	14	29	56	3	64	2	48	14	9	15	57	19	24	19	2	12	51	63	21	58	11
0	0	0	0	60	4	63	55	3	8	43	19	7	24	61	40	33	43	38	15	29	33	5	32	49	5	23	46	7	43	30	45	53	33	28	60	36	26	12	27	40	6	48	3	12	38	51	17	57	9	56	18	37	63	63	10	27	42	16	23	19	34	42	20
0	0	0	0	0	62	50	5	22	30	36	42	63	39	64	45	37	10	20	39	21	60	60	7	7	37	2	54	29	46	60	43	52	51	1	1	5	45	9	24	44	12	30	20	45	20	2	44	52	14	35	46	57	53	38	64	34	52	33	6	7	33	5	12
0	0	0	0	0	0	61	11	55	43	1	53	53	41	57	38	21	59	7	52	11	37	12	64	28	53	13	27	59	62	35	53	61	39	17	11	23	49	44	63	7	33	45	27	29	37	7	20	24	52	55	31	29	44	61	57	62	35	43	54	44	54	14	28
0	0	0	0	0	0	0	26	5	62	3	5	3	21	26	18	63	53	20	30	51	18	15	59	42	4	63	5	3	30	37	13	43	44	52	22	37	7	15	49	3	17	5	47	53	43	37	42	28	32	19	25	14	19	35	4	23	22	13	8	6	53	26	1
0	0	0	0	0	0	0	0	56	9	27	47	5	59	42	17	13	23	53	47	61	9	5	28	39	50	27	30	50	60	15	18	39	23	5	4	20	30	14	34	60	42	27	3	56	45	27	52	60	21	12	44	56	37	60	31	60	5	58	5	54	17	9	1
0	0	0	0	0	0	0	0	0	34	41	13	48	56	20	14	40	61	30	38	47	24	59	36	33	21	36	60	14	35	64	7	54	57	13	50	59	11	60	48	14	37	10	43	50	24	54	5	31	49	30	12	14	30	18	1	53	34	13	42	38	11	57	62
0	0	0	0	0	0	0	0	0	0	62	61	50	46	45	53	62	61	55	55	48	63	41	12	13	64	64	35	30	30	12	34	41	12	44	14	31	31	4	62	11	14	14	62	56	49	13	33	17	64	17	53	9	30	49	59	30	5	6	40	17	2	36	22
0	0	0	0	0	0	0	0	0	0	0	30	42	59	52	59	30	18	33	15	32	39	45	36	60	50	27	40	52	4	14	56	20	35	29	22	29	43	42	9	61	27	55	52	48	48	16	38	45	44	31	32	59	17	21	35	54	37	21	45	12	10	31	10
0	0	0	0	0	0	0	0	0	0	0	0	51	16	55	36	27	27	24	12	3	11	61	51	42	55	30	29	63	60	38	3	34	40	40	34	46	20	6	57	42	2	5	57	27	28	32	5	48	63	58	52	17	25	22	28	14	16	36	4	28	46	4	44
0	0	0	0	0	0	0	0	0	0	0	0	0	39	10	13	32	40	1	42	60	5	48	45	40	30	56	45	33	64	13	45	29	63	48	6	45	28	53	25	9	4	48	48	64	32	6	33	23	62	11	61	25	31	62	7	49	29	47	64	57	13	44	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	61	50	63	55	32	36	53	11	40	32	60	39	8	61	53	61	61	3	51	22	25	44	42	35	5	53	47	11	17	19	24	7	50	34	42	45	47	2	12	22	50	4	9	63	39	31	4	35	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	31	62	10	48	4	44	47	11	20	64	2	42	41	58	41	46	19	51	18	55	5	64	29	16	60	12	61	50	55	29	4	62	38	33	56	14	13	50	47	32	3	20	52	64	62	10	45	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	5	29	51	22	33	13	37	41	8	48	12	8	18	11	10	43	1	39	13	16	14	23	40	41	10	48	64	48	52	35	12	11	8	38	30	19	30	3	32	26	56	61	40	41	13	16	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	31	56	61	28	6	45	49	57	4	22	53	30	35	47	29	9	9	53	64	2	38	35	19	14	53	64	41	35	20	5	53	13	13	48	14	4	7	46	15	11	49	40	21	35	21	64
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	43	26	61	34	43	2	33	54	2	19	9	32	48	37	22	49	28	40	20	58	8	46	14	32	52	57	30	59	47	15	8	28	12	23	46	17	17	43	43	3	6	63	1	56	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	14	59	40	1	27	42	12	48	15	49	28	25	24	23	23	40	36	34	61	10	16	54	46	7	12	37	39	40	28	41	32	36	22	36	16	4	62	13	20	59	56	16	5	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	16	9	24	49	40	24	40	54	38	15	44	35	9	7	52	24	44	61	40	32	4	8	62	61	19	30	19	23	61	35	2	38	57	28	8	34	3	57	42	55	10	36	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	34	27	63	36	23	53	46	14	55	4	7	59	18	39	42	27	41	33	49	32	13	58	38	24	18	29	12	50	38	19	38	48	45	33	31	14	45	58	24	64	28	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	16	2	59	18	55	8	40	28	1	36	12	33	7	19	30	30	21	59	13	26	33	58	43	58	24	61	29	63	32	60	27	26	35	32	61	27	1	23	58	55	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	41	45	12	9	16	54	13	28	17	14	2	41	52	9	4	16	6	55	63	50	41	24	25	24	40	53	15	28	61	53	54	56	23	12	19	15	39	9	47	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	18	17	23	43	58	10	60	25	13	22	38	5	43	42	2	59	24	5	52	55	52	49	64	39	52	37	58	38	14	6	16	15	50	51	56	53	33	34	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	34	53	63	60	4	24	23	38	8	55	26	63	45	1	53	47	21	8	30	27	16	64	16	26	5	49	18	38	55	25	11	27	29	51	63	27	24	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	64	47	25	60	48	62	26	43	29	14	50	46	17	41	56	22	24	54	59	46	6	47	45	42	5	64	17	51	15	38	20	58	52	22	9	14	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	29	31	43	13	64	7	32	42	58	17	2	54	59	27	46	26	28	63	10	11	61	56	24	15	4	55	30	61	59	24	51	55	20	36	46	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	43	50	28	8	58	3	40	4	34	30	1	34	52	2	42	8	20	49	62	18	31	58	39	15	3	16	51	43	6	48	60	18	19	58	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	35	48	2	14	57	52	58	24	25	5	26	19	21	26	63	37	32	9	46	32	40	49	38	29	9	1	37	64	60	3	23	63	3	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	39	63	64	12	7	20	42	2	20	47	49	11	27	50	45	13	37	30	55	25	59	4	2	19	49	63	28	27	63	61	17	34	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	23	8	28	33	41	61	23	56	15	29	13	35	19	13	15	49	24	36	41	61	64	42	64	64	53	48	2	17	10	1	36	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	47	51	42	61	42	30	62	59	47	1	14	63	41	10	48	34	26	5	39	52	49	20	48	64	9	42	30	45	29	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	17	40	3	47	40	8	38	39	29	45	28	15	37	32	1	22	36	46	9	26	40	64	54	1	5	7	36	60	47	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	40	21	59	46	36	59	50	11	29	34	60	13	55	52	32	26	46	9	38	19	61	17	25	18	14	58	16	43	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	62	35	21	9	52	32	23	27	34	30	15	33	3	14	33	53	60	19	48	28	36	63	28	34	27	61	12	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	21	46	32	29	3	30	60	64	45	39	35	54	8	17	48	39	12	6	39	42	9	42	63	12	38	21	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	63	4	12	42	10	39	1	30	21	58	24	52	40	23	6	53	54	35	63	27	20	49	36	42	22	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	49	46	56	27	40	18	62	40	58	45	8	33	8	58	9	49	24	7	43	29	27	29	57	5	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	64	46	2	37	48	34	29	59	57	64	31	35	26	24	53	29	50	2	24	60	26	22	26	62
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	30	14	60	25	33	38	17	40	21	21	40	29	16	19	63	10	55	11	42	53	42	40	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	17	17	34	49	37	1	15	36	32	29	55	16	47	63	27	22	62	15	14	62	46	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	62	53	39	3	1	45	16	3	2	12	63	34	32	52	54	50	5	42	15	24	47
