0	52	41	52	38	48	13	35	24	3	65	19	20	37	4	12	60	26	51	10	48	22	45	27	37	47	16	61	50	26	46	5	54	36	42	17	8	58	32	4	5	64	44	58	14	39	19	40	64	12	24	32	45	16	10	6	20	16	40	10	2	13	37	28
0	0	31	38	58	43	18	38	52	45	14	63	60	61	35	52	33	20	34	2	53	3	26	62	21	25	26	24	32	8	14	48	27	43	59	55	30	15	48	12	35	39	31	64	34	8	54	8	33	53	6	37	29	59	45	14	8	59	10	29	24	61	59	39
0	0	0	53	23	44	40	44	44	7	51	9	29	15	49	35	9	53	52	63	43	3	12	15	5	13	11	35	12	27	49	27	4	23	47	33	19	15	60	18	64	50	45	21	7	43	43	25	53	30	62	61	30	56	21	32	32	18	46	60	47	17	7	15
0	0	0	0	58	20	60	31	50	62	61	16	7	54	54	8	14	4	54	19	65	44	62	53	9	36	37	11	52	68	25	50	31	42	28	60	23	5	39	35	48	65	50	48	55	16	58	32	4	5	19	40	19	33	23	47	53	61	9	35	32	39	40	61
0	0	0	0	0	68	17	57	33	14	19	43	6	40	8	63	6	28	63	53	17	18	23	57	42	41	40	52	13	19	46	8	54	68	44	21	63	60	49	11	13	28	29	4	39	16	46	66	41	28	65	29	44	6	52	29	63	51	40	53	66	14	52	66
0	0	0	0	0	0	50	14	16	62	62	13	52	16	39	25	65	58	58	48	37	38	64	53	54	10	51	46	4	34	36	18	57	36	23	2	23	31	21	53	20	48	28	67	48	63	28	12	13	38	7	56	41	29	48	51	65	48	4	36	46	60	39	22
0	0	0	0	0	0	0	5	47	61	23	8	57	58	46	6	63	3	3	10	59	35	44	13	49	56	63	56	36	44	10	51	21	7	58	66	24	46	12	10	56	12	41	51	51	49	4	17	29	24	48	40	7	62	59	30	66	37	32	40	67	48	56	15
0	0	0	0	0	0	0	0	9	57	67	23	17	42	67	57	68	45	6	14	37	51	44	22	56	64	29	22	46	4	67	11	12	17	47	67	53	46	65	27	65	59	59	10	61	47	6	8	30	28	20	46	39	55	2	23	47	26	20	42	6	9	34	62
0	0	0	0	0	0	0	0	0	28	52	37	35	55	32	36	40	8	40	11	4	34	42	15	16	17	6	46	22	18	38	14	38	15	38	8	46	25	40	28	14	30	61	52	44	44	10	28	15	69	46	8	45	27	44	19	37	53	46	24	48	69	17	45
0	0	0	0	0	0	0	0	0	0	6	64	6	14	7	67	62	67	51	63	7	13	29	45	21	67	65	55	24	41	41	20	34	46	63	53	66	68	55	30	29	54	25	20	48	30	52	55	7	51	64	47	15	63	64	67	58	36	35	49	63	23	17	62
0	0	0	0	0	0	0	0	0	0	0	61	51	65	61	63	14	48	60	65	59	53	51	28	65	44	18	16	11	66	11	40	22	48	20	29	69	67	57	64	57	69	35	16	26	62	51	64	20	31	47	27	26	54	22	19	47	11	50	26	37	47	55	25
0	0	0	0	0	0	0	0	0	0	0	0	65	18	16	12	38	33	56	62	45	30	51	32	56	47	47	24	56	33	75	68	9	60	50	29	38	36	5	74	47	24	17	25	19	8	47	47	38	74	66	66	58	49	65	13	19	38	48	15	39	45	38	71
0	0	0	0	0	0	0	0	0	0	0	0	0	46	11	15	12	15	21	60	56	30	68	53	34	40	69	45	71	2	40	74	41	18	37	15	12	15	66	31	19	26	33	64	3	31	38	26	39	50	62	50	23	62	54	35	74	23	59	30	60	39	42	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	17	15	57	52	73	77	78	59	66	46	47	34	72	30	67	68	18	52	30	53	11	16	43	27	10	65	76	73	68	49	18	20	9	39	15	57	8	49	11	65	59	25	31	57	26	23	22	6	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	34	13	5	58	14	40	57	25	45	41	40	60	12	5	35	13	70	33	16	70	10	31	55	10	10	56	64	14	47	47	26	59	45	26	19	32	21	66	77	29	30	52	54	46	30	17	55	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	40	76	17	66	28	56	65	49	37	61	19	67	25	21	23	34	25	40	58	40	22	18	68	75	15	36	53	35	61	59	41	77	50	54	42	21	66	35	30	53	9	28	30	37	64	67	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	71	54	12	61	49	43	40	62	22	50	52	70	54	48	37	66	16	36	36	15	15	4	54	38	45	22	42	48	24	47	69	23	52	27	17	74	20	40	29	79	61	56	17	45	50	65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	23	77	25	21	49	53	49	31	61	7	41	64	26	26	54	9	73	73	81	42	40	10	32	64	29	37	57	21	44	50	46	58	47	57	19	55	37	29	44	30	57	44	47	23	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	66	57	43	46	33	55	50	50	64	64	15	44	16	9	71	25	46	49	40	48	17	58	74	30	32	11	48	32	39	65	49	33	58	60	64	51	59	63	49	47	45	32	26	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	27	20	57	53	50	21	56	56	66	63	38	34	45	56	59	64	60	67	64	69	66	70	23	21	58	72	48	14	16	38	78	41	44	47	78	63	11	57	36	72	54	24	9
