0	37	45	14	43	26	4	63	59	40	6	61	21	61	11	28	7	27	46	14	45	21	16	8	11	20	46	57	44	2	18	18	17	15	18	11	15	58	17	43	33	58	15	12	22	7	30	25	13	35	59	38	16	25	41	39	62	16	28	20	59	29	53	45
0	0	21	56	19	60	59	30	14	63	55	4	62	12	25	42	62	36	31	61	19	31	42	47	38	5	43	4	30	36	37	46	30	28	58	50	4	30	25	20	5	58	18	20	53	54	59	42	28	26	27	28	49	19	49	24	21	26	8	30	39	25	16	19
0	0	0	10	54	44	52	49	56	27	58	41	40	41	18	10	60	9	33	18	22	12	4	21	12	36	40	34	19	37	25	48	14	52	50	29	11	39	44	34	46	2	10	40	20	19	21	40	44	7	42	46	48	38	49	15	50	14	40	9	58	16	14	3
0	0	0	0	6	63	65	24	61	8	7	21	16	56	43	68	52	6	58	45	38	8	19	19	29	16	64	30	46	13	7	30	51	40	20	10	66	56	46	11	16	16	5	27	9	45	29	33	15	7	22	22	21	11	34	63	18	19	43	12	56	38	37	12
0	0	0	0	0	58	37	34	38	62	32	31	32	9	27	62	12	4	27	28	44	67	66	17	64	40	8	5	25	34	38	62	34	59	53	49	56	10	63	50	15	32	12	12	28	20	18	55	12	45	18	62	50	38	10	42	48	10	65	21	21	66	8	28
0	0	0	0	0	0	13	32	42	7	24	52	35	16	22	30	15	67	32	18	46	8	55	55	60	9	40	16	41	41	10	51	35	20	47	11	27	36	40	33	34	8	69	11	26	45	30	68	54	61	17	10	19	25	50	26	30	6	30	60	22	47	18	56
0	0	0	0	0	0	0	27	67	25	58	7	32	63	8	51	56	37	24	28	30	59	26	31	38	54	49	65	32	30	29	28	37	35	57	10	50	43	35	60	46	59	57	40	29	48	33	21	54	41	46	31	18	54	17	33	51	36	51	37	56	2	31	43
0	0	0	0	0	0	0	0	46	43	34	46	58	53	45	60	42	63	10	28	58	2	11	50	46	42	6	33	41	19	31	61	56	11	18	68	13	48	41	30	17	8	12	55	63	26	20	67	18	56	28	15	58	67	31	54	24	53	17	56	43	51	33	53
0	0	0	0	0	0	0	0	0	52	42	43	19	6	7	21	47	4	26	54	58	34	36	56	10	12	8	46	3	21	66	53	73	15	34	46	28	35	56	8	30	58	25	12	26	22	53	15	36	36	57	19	57	35	14	21	23	60	49	61	51	41	62	26
0	0	0	0	0	0	0	0	0	0	43	21	11	65	16	69	18	50	25	64	61	12	60	36	13	3	46	68	22	52	64	21	33	33	33	49	22	26	18	50	73	61	39	62	37	38	33	51	59	29	42	47	15	50	9	23	68	16	11	13	49	44	27	13
0	0	0	0	0	0	0	0	0	0	0	19	56	18	56	10	25	21	22	69	5	11	7	4	65	72	27	33	7	16	25	7	21	38	54	12	13	23	35	28	42	55	21	18	34	46	74	60	9	30	29	48	42	17	53	27	57	42	55	23	51	19	13	51
0	0	0	0	0	0	0	0	0	0	0	0	37	41	55	40	27	23	12	54	57	57	25	32	25	64	49	10	30	61	57	55	61	39	63	22	53	45	24	17	39	58	55	63	52	45	17	22	62	68	20	41	44	54	30	20	55	18	13	68	71	36	19	69
0	0	0	0	0	0	0	0	0	0	0	0	0	43	32	59	42	70	29	51	32	35	36	23	48	42	25	17	43	66	58	65	71	24	52	23	36	55	57	60	17	40	47	67	25	29	13	12	70	61	65	62	59	27	3	16	32	67	27	46	17	24	43	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	59	18	43	23	64	27	51	44	48	42	21	21	27	7	51	61	64	55	13	10	65	51	14	16	48	24	40	19	58	35	24	43	69	34	17	47	68	62	53	65	68	49	35	52	14	12	41	43	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	65	44	8	17	29	65	26	12	19	66	40	29	29	20	35	24	54	45	59	55	48	9	72	67	38	56	50	62	35	34	52	20	54	75	30	66	39	27	37	35	58	51	42	50	13	17	31	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	64	39	24	49	61	31	49	60	13	27	14	25	63	4	71	34	54	24	76	20	30	11	45	58	30	43	44	31	48	37	16	16	15	45	68	46	43	32	14	20	58	34	76	59	19	35	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	21	60	9	13	69	46	17	38	9	19	57	25	40	46	57	28	20	58	42	34	52	65	41	68	64	34	53	66	49	31	57	58	65	80	48	51	20	50	20	16	18	30	58	71	20	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	48	35	55	11	43	12	68	37	19	20	22	76	66	35	33	21	63	46	70	16	75	24	65	45	69	21	64	54	51	47	28	42	22	35	40	20	30	46	42	64	29	21	49	39	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	57	81	38	54	59	44	61	63	71	30	62	18	52	79	22	41	51	13	27	54	47	56	15	44	26	20	29	72	69	74	18	77	38	53	44	24	55	20	78	20	9	15	42	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	64	51	56	27	47	68	50	71	60	28	19	55	16	27	53	73	74	58	10	68	37	37	32	33	47	60	35	10	29	16	6	59	26	17	27	16	69	28	44	76	63	31	75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	24	17	59	58	23	17	20	29	20	31	26	45	69	60	53	20	27	42	74	33	69	45	46	19	39	43	29	12	58	63	65	16	29	27	37	41	51	63	35	65	77	78
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	62	69	66	52	74	64	67	52	55	28	47	31	45	67	46	32	64	78	46	9	73	36	25	35	23	56	50	35	76	36	36	31	55	29	38	62	76	37	47	60	67
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	56	64	57	57	7	25	59	33	44	28	15	43	20	43	57	78	42	48	26	51	50	73	54	24	47	25	31	80	38	9	55	51	26	17	65	58	58	32	62	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	32	21	29	23	34	74	8	59	38	52	61	52	27	57	62	50	25	54	27	30	42	55	70	71	33	49	74	6	58	41	75	19	18	27	69	16	55	35	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	50	31	25	53	66	62	7	42	83	37	70	48	23	45	53	47	29	56	21	40	72	63	65	26	53	71	40	29	39	59	21	38	39	55	52	17	36	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	61	24	19	17	63	69	62	6	58	28	74	30	67	14	47	48	73	48	40	52	70	69	53	36	53	26	74	50	90	31	56	31	83	40	45	46	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	37	80	46	46	44	85	85	49	33	52	42	58	32	52	40	59	79	44	14	59	46	41	66	32	52	38	76	69	55	73	32	30	81	17	33	21
