0	16	30	30	22	46	14	35	15	48	15	19	51	55	54	17	9	16	65	50	64	28	61	60	54	39	17	51	10	40	9	19	4	10	10	25	40	6	11	63	20	55	23	28	23	27	25	43	5	36	24	13	17	19	45	28	18	59	10	29	33	57	14	52
0	0	20	14	65	7	66	50	33	48	43	37	32	39	38	48	8	30	55	51	5	30	54	27	16	16	4	31	60	4	47	5	52	31	15	26	11	37	5	31	14	39	4	5	12	52	12	36	49	39	48	21	34	6	50	18	42	55	10	12	19	3	47	14
0	0	0	51	60	17	33	48	4	38	2	43	44	22	17	44	46	19	41	34	53	31	31	36	43	16	57	9	56	16	40	67	19	16	4	23	11	47	40	36	49	46	56	17	27	16	43	16	16	29	5	59	36	63	8	51	5	23	28	26	55	63	40	18
0	0	0	0	38	15	66	65	15	4	35	29	14	52	19	12	59	41	48	55	48	26	44	25	21	29	62	56	5	59	45	51	59	10	60	63	9	14	41	26	52	59	59	61	15	2	24	33	49	42	20	44	64	30	36	5	58	66	19	37	7	47	15	44
0	0	0	0	0	36	57	15	27	59	64	12	45	4	58	41	44	61	64	56	61	34	36	34	64	28	45	61	22	47	38	20	18	5	12	51	7	34	27	24	36	7	40	43	59	30	38	63	7	20	34	67	43	35	29	53	56	13	15	46	61	7	15	24
0	0	0	0	0	0	62	51	58	34	24	47	66	64	24	27	49	26	63	40	61	35	39	21	22	47	68	67	10	17	45	36	20	40	57	67	24	57	23	39	67	8	8	13	31	5	59	22	45	45	58	48	21	48	53	51	16	50	6	32	54	33	14	45
0	0	0	0	0	0	0	35	29	51	21	37	28	8	58	59	46	7	16	37	10	41	67	37	53	58	58	44	61	2	70	18	66	36	3	60	50	6	12	29	56	63	52	23	28	57	17	33	57	59	27	14	39	62	51	60	40	68	15	45	55	41	19	20
0	0	0	0	0	0	0	0	54	63	60	45	27	33	30	37	16	51	34	16	47	19	62	58	60	32	23	12	16	4	6	24	31	37	26	28	6	16	55	51	57	54	26	56	41	59	36	24	64	11	35	52	35	42	15	30	69	30	60	35	39	13	58	65
0	0	0	0	0	0	0	0	0	44	35	66	47	48	30	66	69	31	12	19	65	61	50	24	37	59	52	24	57	57	26	65	32	42	37	10	43	57	43	2	44	30	31	46	65	63	64	51	30	34	44	19	4	48	12	39	16	20	58	49	26	47	65	63
0	0	0	0	0	0	0	0	0	0	19	47	56	22	73	47	10	59	40	61	45	66	26	10	3	32	51	38	28	48	58	34	61	55	64	67	55	38	50	33	19	15	63	73	45	47	20	48	52	15	61	24	49	53	40	50	42	9	15	33	63	9	27	60
0	0	0	0	0	0	0	0	0	0	0	43	11	23	30	27	7	53	57	49	44	66	68	67	69	23	46	32	63	17	56	71	19	55	48	32	53	55	15	54	62	15	7	16	46	55	26	70	48	41	64	43	11	68	26	16	35	66	54	52	38	6	51	41
0	0	0	0	0	0	0	0	0	0	0	0	7	51	8	29	43	13	36	41	48	42	37	58	56	35	49	32	24	19	28	52	23	22	35	62	57	43	22	24	19	69	25	41	52	26	10	56	53	56	60	27	13	30	32	72	27	29	68	64	43	74	22	5
0	0	0	0	0	0	0	0	0	0	0	0	0	31	27	18	43	25	39	35	47	44	26	33	42	58	36	31	70	11	11	41	39	50	20	67	26	29	43	75	18	61	48	30	74	57	28	54	48	15	15	53	30	33	54	44	60	52	53	17	33	27	27	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	45	74	75	40	43	60	45	28	60	38	13	15	38	53	12	54	34	9	20	39	69	59	46	52	27	59	23	63	52	28	23	25	65	19	12	35	44	77	46	45	61	61	37	70	25	15	16	64	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	19	34	24	10	62	24	63	25	6	23	29	58	45	61	39	19	49	71	63	20	48	11	42	27	53	37	52	24	42	22	45	59	32	75	9	31	39	25	29	23	53	18	73	36	21	41	13	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	30	59	23	32	36	51	34	49	69	55	44	68	35	56	21	24	22	9	54	19	23	69	39	17	25	76	19	7	38	75	48	6	20	26	57	14	12	68	36	50	58	46	42	31	18	27	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	67	43	39	32	27	44	18	71	21	63	63	25	51	59	44	18	53	61	74	70	25	64	24	52	6	31	19	64	10	11	71	62	63	29	66	18	56	4	41	10	25	19	21	15	48	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	39	64	12	37	59	9	41	14	63	21	46	59	38	29	38	46	61	19	24	11	37	55	30	11	73	60	60	76	57	68	16	65	69	59	65	40	10	56	23	61	19	36	54	44	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	33	11	57	48	50	67	31	36	44	15	28	20	48	72	27	48	33	28	22	48	22	17	14	71	27	19	26	62	45	27	33	57	36	25	35	45	45	37	65	67	27	68	66	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	37	10	45	15	39	22	53	66	32	68	25	27	24	41	57	29	76	15	68	50	53	56	45	32	74	22	71	12	3	34	19	47	59	19	53	19	53	32	29	31	63	22	73
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	60	39	52	18	62	71	76	68	73	58	25	66	40	49	65	28	22	17	19	41	45	36	32	20	65	25	34	56	19	9	34	25	65	35	33	60	31	50	34	42	31	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	24	67	28	74	68	50	24	24	29	49	49	18	54	67	36	74	46	7	51	25	71	35	67	42	84	41	32	59	41	63	56	16	80	58	42	82	48	13	35	42	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	56	51	30	24	36	51	49	67	41	39	57	12	35	22	70	70	32	65	5	29	7	53	27	18	29	53	75	14	63	70	52	53	37	55	22	43	64	29	40	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	28	49	62	14	21	72	43	18	19	36	45	52	74	57	32	57	32	74	22	9	41	80	67	53	40	41	84	64	70	43	48	29	35	61	43	37	67	20	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	42	46	46	14	52	36	60	70	21	56	51	48	63	53	38	30	65	27	12	50	65	38	62	78	57	57	75	33	74	25	60	69	23	47	27	77	50	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	63	42	35	65	18	17	52	40	84	62	56	40	52	77	63	66	63	22	77	39	61	25	38	12	62	47	59	66	27	25	81	56	39	64	52	69	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	66	25	10	62	47	53	72	30	28	34	67	41	48	29	40	50	34	85	67	64	21	46	19	49	16	71	67	29	23	33	71	76	44	35	36	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	34	64	78	39	34	37	44	68	75	86	37	45	20	32	30	65	18	34	50	64	54	44	34	33	40	26	53	61	50	37	47	40	6	36	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	26	65	34	49	38	57	91	52	39	57	92	28	53	35	42	43	29	63	90	77	50	55	57	37	71	38	48	19	13	26	61	64	27	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	29	57	73	61	22	65	56	59	75	57	71	31	36	58	34	75	40	48	75	17	18	30	23	83	42	49	60	52	5	17	46	65	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	40	21	39	54	87	35	32	48	54	56	34	75	53	65	47	50	59	10	17	37	60	26	9	8	42	44	26	60	24	43	45	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	62	71	45	11	48	29	45	51	23	59	60	50	28	40	66	15	85	21	73	59	43	57	67	70	68	55	11	74	40	51	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	88	64	42	31	55	64	58	49	19	48	71	60	60	64	31	30	48	42	40	57	71	16	53	40	66	59	58	66	56	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	57	43	20	38	29	35	46	33	48	36	92	41	14	95	41	59	58	45	53	41	74	64	19	63	12	92	31	49	86
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	46	31	36	40	72	26	60	23	58	22	40	46	60	66	70	77	55	86	65	29	25	54	94	41	51	70	66	71
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	47	62	20	44	16	61	45	62	78	36	42	17	34	72	86	60	13	47	93	23	77	40	29	43	16	41	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	51	72	15	40	49	27	83	6	50	50	29	36	67	37	61	66	48	46	42	48	28	54	33	60	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	66	96	87	71	44	69	43	78	48	39	41	65	62	55	13	35	46	40	55	71	39	54	2	53	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	69	33	20	59	36	57	81	76	90	39	29	54	9	44	102	25	64	74	72	9	53	60	37	76
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	49	17	92	76	78	80	71	89	72	82	29	38	66	58	26	17	44	71	72	29	42	33	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	64	41	85	27	14	58	28	74	45	52	36	41	77	21	60	26	69	61	64	60	65	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	97	67	85	58	47	62	20	52	56	23	32	84	60	84	57	81	48	80	80	99	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	83	81	25	65	68	29	62	49	51	46	73	67	95	40	77	43	88	53	47	76
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	66	79	59	42	73	61	27	44	70	75	59	64	58	59	39	87	21	40	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	25	24	22	36	86	63	48	35	79	53	107	52	30	48	28	60	33	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	44	58	42	58	37	34	15	71	56	4	53	37	43	73	39	90	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	13	44	100	70	36	14	60	39	67	76	85	47	28	37	19	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	67	53	25	26	70	38	41	50	33	55	61	90	83	42	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	81	99	47	27	35	28	18	41	71	59	87	68	63	60
