0	4	36	11	37	22	33	4	58	17	46	30	44	14	18	57	43	32	15	3	34	54	25	16	60	24	46	33	36	55	30	30	23	6	57	5	41	34	12	5	22	62	50	15	26	16	56	9	13	55	13	56	3	40	29	5	54	49	6	17	51	32	38	46
0	0	36	5	62	8	2	36	22	38	2	51	22	64	23	19	41	25	20	18	17	16	49	3	36	9	53	59	54	1	54	56	58	64	8	11	44	62	21	7	27	28	11	32	1	35	54	8	8	58	41	11	22	4	40	23	13	23	44	53	21	10	24	32
0	0	0	35	52	46	12	43	25	32	59	24	40	55	34	36	45	1	42	47	57	28	20	61	36	46	8	26	60	20	64	10	40	54	53	31	64	31	50	36	34	11	36	32	43	34	47	41	25	12	27	60	2	2	45	59	41	43	44	34	58	36	21	1
0	0	0	0	12	62	1	38	41	38	13	9	55	38	30	52	53	32	12	39	25	9	55	34	48	6	44	57	58	34	3	29	14	17	32	12	40	38	42	8	43	4	39	9	59	47	26	23	8	8	11	18	8	7	37	46	2	30	44	1	34	17	29	42
0	0	0	0	0	33	59	39	29	2	13	60	53	45	3	24	8	34	61	51	9	9	20	9	20	30	41	41	10	45	54	38	39	15	54	38	13	44	30	48	40	2	33	44	56	32	18	41	28	11	54	46	38	7	14	27	62	17	21	1	23	11	4	55
0	0	0	0	0	0	36	31	54	58	1	14	44	19	5	21	9	39	37	56	19	30	6	19	34	58	29	46	30	57	8	52	53	61	34	10	5	26	64	61	11	31	44	59	47	54	31	40	9	64	41	10	14	18	29	62	10	52	5	48	16	45	4	35
0	0	0	0	0	0	0	31	30	58	19	57	51	50	30	42	31	50	30	36	45	11	24	8	22	40	13	37	58	13	11	64	21	21	1	31	5	11	7	54	44	18	8	13	4	15	58	60	31	43	3	44	37	8	16	10	49	23	39	29	25	8	64	1
0	0	0	0	0	0	0	0	62	43	5	62	51	13	50	21	57	6	47	17	46	39	48	45	17	25	1	51	26	13	45	61	13	56	60	62	14	26	35	23	33	57	30	29	19	37	23	28	33	13	46	52	29	48	49	52	50	61	28	5	56	40	29	25
0	0	0	0	0	0	0	0	0	30	51	17	57	15	20	15	50	19	32	14	18	22	41	57	59	43	62	2	8	63	23	27	38	15	19	43	39	60	10	46	61	28	51	38	21	38	49	32	4	33	44	5	38	12	31	9	33	55	52	15	58	2	47	30
0	0	0	0	0	0	0	0	0	0	11	32	23	58	6	61	52	6	4	48	3	49	56	17	11	2	25	19	47	16	63	17	39	16	32	23	33	61	29	29	61	43	4	17	4	39	33	63	5	52	1	49	18	48	32	5	57	53	53	31	28	43	47	13
0	0	0	0	0	0	0	0	0	0	0	47	63	29	38	39	20	38	48	22	7	11	39	3	54	28	34	16	30	30	54	61	8	50	60	45	52	46	16	57	47	30	9	5	7	9	9	51	3	16	5	29	39	1	48	48	29	8	20	35	61	42	55	34
0	0	0	0	0	0	0	0	0	0	0	0	31	17	56	63	5	22	16	27	61	51	48	9	23	32	25	58	10	5	58	30	22	32	21	48	36	60	16	37	24	57	44	24	29	57	53	8	61	26	26	32	25	13	47	17	20	17	10	31	11	46	62	38
0	0	0	0	0	0	0	0	0	0	0	0	0	62	2	52	57	55	23	40	36	40	45	32	25	21	27	37	20	10	1	26	5	8	54	50	55	63	17	58	50	28	55	20	54	63	43	1	33	49	15	53	17	20	56	28	21	59	18	36	29	43	7	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	10	52	3	48	17	16	53	44	25	19	60	19	52	51	23	1	45	2	22	6	37	8	19	53	18	55	28	26	63	40	22	34	37	57	55	25	45	36	52	62	23	25	18	55	55	24	3	19	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	14	15	21	49	17	24	20	38	1	32	43	48	59	48	53	2	22	11	42	14	18	16	60	32	31	25	22	13	44	62	23	58	3	35	31	50	3	11	59	17	40	12	50	25	47	2	28	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	41	16	10	19	46	28	19	16	27	18	22	24	43	38	57	4	24	47	29	28	1	63	26	62	11	25	59	31	38	63	63	54	39	12	51	22	44	27	20	13	3	24	23	61	55	11	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	34	27	52	57	16	52	7	14	31	37	24	1	37	64	61	19	52	58	49	60	11	61	11	20	23	61	10	40	21	23	59	15	62	37	52	35	61	12	44	55	51	30	26	16	34	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	46	55	8	22	59	21	46	58	37	48	42	46	20	45	10	47	16	20	35	45	15	15	44	15	27	61	37	53	47	64	3	12	36	46	29	8	11	6	30	31	16	18	49	14	37
