0	37	19	29	25	7	54	42	49	5	55	59	13	29	43	51	46	23	37	15	46	59	29	32	27	17	38	9	46	34	22	56	54	44	17	47	42	21	12	44	47	53	54	16	2	10	6	63	23	7	34	36	46	36	22	43	14	17	12	13	23	63	49	58
0	0	45	66	5	43	30	52	25	39	4	13	13	34	27	14	8	32	23	53	6	61	41	63	28	46	33	38	24	43	59	64	39	24	55	29	13	31	14	55	3	3	9	5	41	38	42	17	50	57	57	24	40	34	34	35	7	18	63	31	41	19	60	30
0	0	0	15	58	49	23	9	18	63	21	8	3	56	58	57	52	19	22	26	40	47	4	55	35	19	5	24	61	40	61	61	6	40	33	33	66	18	31	59	60	34	41	67	23	26	23	29	38	18	14	62	45	66	47	28	9	29	43	50	42	59	51	52
0	0	0	0	32	64	9	17	38	46	63	20	65	17	38	36	7	28	34	42	30	17	26	21	50	38	19	11	7	49	48	22	13	45	59	5	32	24	51	20	53	9	61	67	65	29	37	66	65	17	66	41	57	6	4	2	16	59	3	20	63	51	26	42
0	0	0	0	0	11	13	68	40	10	25	53	12	46	27	59	40	65	56	24	17	22	51	8	59	35	15	22	21	53	54	28	48	59	29	18	22	8	60	55	20	51	60	8	62	50	33	51	9	6	63	45	43	45	7	50	27	30	52	61	57	63	31	39
0	0	0	0	0	0	19	47	57	63	20	46	54	68	64	50	36	20	16	43	39	30	27	36	57	10	55	42	50	49	19	35	54	41	44	19	47	53	35	64	18	40	7	53	57	23	46	9	31	66	7	32	45	8	46	67	51	65	14	47	17	19	52	34
0	0	0	0	0	0	0	26	53	24	22	68	4	51	29	9	44	53	7	44	13	14	21	18	8	55	12	49	58	39	61	39	58	42	6	42	57	45	38	26	34	48	59	43	20	13	52	7	5	22	59	40	35	27	31	9	24	50	16	24	11	62	42	61
0	0	0	0	0	0	0	0	70	12	17	66	64	69	63	24	56	52	70	70	21	22	48	7	63	8	14	4	18	10	58	68	61	50	26	69	51	50	6	10	12	18	44	47	31	18	28	57	28	58	19	18	10	65	32	20	55	38	10	23	37	59	49	49
0	0	0	0	0	0	0	0	0	50	64	26	17	11	12	50	41	56	34	69	26	66	22	48	53	29	13	37	41	16	47	45	23	34	18	62	41	61	12	53	9	32	31	10	24	27	15	49	63	22	53	29	43	54	51	47	28	10	8	33	12	68	41	33
0	0	0	0	0	0	0	0	0	0	24	61	62	16	58	67	71	40	9	59	10	45	15	12	23	21	61	27	65	45	64	50	62	62	20	69	49	44	37	25	17	25	18	28	48	41	65	15	10	58	47	56	51	29	55	61	63	20	35	48	24	69	49	31
