0	63	54	42	46	59	46	46	46	13	10	63	27	61	26	21	3	28	29	19	23	4	54	61	26	37	5	16	55	28	28	7	51	37	34	9	18	46	63	32	55	29	8	44	3	14	57	22	62	48	39	56	41	45	51	8	27	52	36	56	42	58	36	18
0	0	32	56	37	25	15	21	39	2	19	47	49	5	11	49	28	40	28	8	18	54	54	16	39	4	58	19	50	63	33	62	33	48	35	36	12	36	57	6	50	47	24	48	21	44	31	51	9	43	5	22	45	43	14	2	56	49	1	41	19	57	37	15
0	0	0	42	7	17	22	4	10	22	39	64	45	60	22	49	11	35	33	34	38	59	24	60	36	3	28	39	22	8	4	6	47	26	64	63	22	45	51	40	18	34	18	51	32	56	5	62	21	46	45	61	24	43	26	36	46	15	17	28	31	50	32	16
0	0	0	0	59	17	6	63	42	55	57	50	40	16	11	50	41	25	4	40	24	43	53	29	19	21	36	17	5	60	36	64	37	48	48	16	16	63	11	43	23	64	58	51	7	46	35	56	40	40	37	40	30	34	62	28	49	58	51	1	2	20	3	13
0	0	0	0	0	28	14	56	17	53	41	61	18	22	53	60	10	50	6	2	63	29	43	38	38	42	61	18	33	55	40	64	38	21	63	12	30	15	18	37	51	56	36	27	58	52	30	32	21	41	14	3	4	37	31	2	53	10	43	56	25	39	54	32
0	0	0	0	0	0	37	17	8	28	54	4	15	25	51	25	46	4	51	42	45	49	21	32	54	29	7	52	38	48	60	45	32	8	35	10	21	37	53	52	40	1	9	31	34	33	51	43	37	24	60	59	49	51	64	29	44	50	61	8	61	9	43	15
0	0	0	0	0	0	0	1	60	34	34	61	31	45	51	4	14	34	8	8	26	47	48	57	54	33	4	63	33	41	31	28	35	6	4	47	15	32	50	15	29	45	24	24	8	48	9	45	46	35	49	56	22	27	15	17	3	56	63	60	53	32	57	13
0	0	0	0	0	0	0	0	1	8	34	17	61	44	5	57	8	28	45	41	28	3	61	12	43	61	29	40	58	31	9	58	47	54	18	26	1	56	41	4	23	63	59	1	1	62	2	25	51	44	27	59	21	18	24	28	10	51	34	24	50	13	46	14
0	0	0	0	0	0	0	0	0	18	41	47	3	9	40	22	49	45	1	40	39	10	34	64	18	36	41	8	3	22	14	27	32	45	53	3	34	58	46	34	21	42	10	35	32	42	52	41	28	54	9	32	6	39	35	38	1	26	62	34	50	43	59	10
0	0	0	0	0	0	0	0	0	0	64	7	13	38	34	63	23	57	23	54	62	39	52	46	55	15	7	36	53	1	55	19	28	59	35	46	34	22	6	18	33	2	24	10	32	32	5	13	50	63	45	63	54	52	11	37	12	58	64	28	49	29	2	46
0	0	0	0	0	0	0	0	0	0	0	31	53	17	40	54	55	64	2	25	62	27	50	44	51	43	55	23	54	46	18	18	32	33	5	21	64	3	30	49	50	64	11	46	42	28	29	27	54	32	18	14	6	44	50	55	53	60	45	43	14	37	7	30
0	0	0	0	0	0	0	0	0	0	0	0	3	60	42	47	54	6	17	41	10	8	58	23	13	64	28	4	45	54	1	54	43	5	35	46	18	39	64	53	48	45	9	20	54	24	3	7	3	42	27	63	5	49	22	33	30	49	50	2	22	3	36	9
0	0	0	0	0	0	0	0	0	0	0	0	0	26	6	31	49	38	33	62	60	53	11	51	21	37	42	20	50	15	56	23	44	29	10	27	41	33	14	17	37	19	30	56	64	37	3	34	2	40	41	30	27	58	35	20	7	1	46	52	59	33	30	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	12	51	37	36	50	20	19	18	4	31	18	49	41	64	36	26	41	48	44	2	28	62	37	2	6	48	49	21	56	32	56	36	34	10	12	52	48	39	46	42	27	42	5	16	3	6	16	12	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	56	36	61	43	62	60	44	26	7	50	38	34	15	43	56	54	14	57	29	34	27	5	43	37	24	13	55	23	61	2	5	57	39	26	2	21	38	62	4	19	46	28	55	40	56	47	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	48	37	41	60	51	31	55	28	2	61	25	6	36	55	32	40	4	6	5	44	25	63	22	57	12	8	39	47	62	55	43	5	15	16	29	58	13	58	20	33	52	63	50	15	47	26	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	10	54	28	14	39	49	33	53	24	30	12	64	38	29	37	53	1	63	18	21	22	17	20	2	58	36	48	20	25	54	4	17	3	18	55	32	46	18	16	39	50	50	25	43	47	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	40	34	50	59	31	47	54	12	30	30	48	41	21	16	23	45	9	16	53	43	10	27	61	51	43	15	11	64	52	27	18	18	64	12	29	12	28	28	15	58	24	52	35	4	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	53	44	44	31	30	58	49	41	34	18	58	28	41	34	34	52	22	57	32	34	5	23	25	28	3	38	38	45	29	37	16	24	45	38	48	12	61	13	10	59	49	46	18	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	13	2	35	34	59	44	54	3	4	14	37	24	45	50	25	56	28	30	10	2	63	63	2	30	24	50	62	26	30	34	48	8	26	43	29	33	6	52	23	25	60	3	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	50	9	22	44	6	28	53	57	51	24	32	25	45	8	4	27	12	50	20	16	9	3	21	15	31	29	25	6	61	14	64	29	37	56	2	37	13	58	21	11	63	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	10	42	11	41	21	63	23	16	44	46	9	6	9	33	42	33	2	50	27	17	8	43	49	11	23	17	55	6	38	58	21	8	13	33	43	15	5	11	49	55	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	47	9	13	15	30	15	4	29	49	18	6	41	60	44	43	57	34	56	19	40	30	14	15	57	25	11	45	20	42	11	36	11	43	23	16	60	30	19	48	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	63	40	48	13	16	25	30	2	14	2	2	45	57	30	48	33	46	8	57	26	10	24	18	7	41	22	25	9	14	8	62	38	41	1	51	25	21	38	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	49	45	15	52	13	39	16	8	5	56	32	23	23	16	51	7	37	29	51	14	62	52	23	21	21	56	55	39	11	58	18	64	33	50	13	54	23	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	17	34	56	64	50	22	46	59	39	37	33	39	46	19	22	6	44	40	21	18	6	9	24	54	21	46	31	49	1	23	44	40	7	17	24	60	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	12	35	5	59	3	33	15	6	49	57	4	48	43	11	39	60	56	23	2	21	59	48	30	10	1	46	20	55	9	7	42	13	63	39	38	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	45	30	18	8	49	20	51	47	59	29	28	28	5	37	29	36	57	48	34	8	46	57	20	54	8	48	39	21	24	49	42	20	48	1	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	34	16	31	52	18	11	32	64	12	13	38	7	10	25	11	58	18	42	15	5	18	41	64	41	9	48	41	48	63	30	58	64	64	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	13	20	24	58	30	36	30	51	62	22	49	43	6	27	15	9	14	61	58	19	55	51	2	63	58	48	41	60	51	45	14	5	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	11	63	20	40	29	8	26	38	55	18	4	12	4	18	45	25	6	48	36	1	15	54	47	60	56	38	49	32	50	1	34	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	33	8	22	7	46	21	18	27	27	28	37	50	34	38	57	13	10	49	7	39	47	42	50	20	36	9	8	18	25	47	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	55	25	56	38	53	13	18	21	28	62	27	42	25	18	17	13	23	54	20	21	27	47	30	17	33	6	38	38	31	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	64	64	41	62	64	6	12	2	21	43	20	6	15	32	33	63	3	6	20	22	9	61	27	29	20	27	59	61	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	10	47	46	19	53	37	43	7	38	64	58	22	53	60	54	38	11	25	29	34	9	31	62	59	39	13	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	22	47	6	46	44	31	64	6	11	45	60	8	54	10	30	33	51	33	24	42	30	19	9	25	5	52	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	29	36	41	37	41	17	7	33	15	32	45	48	54	36	56	13	64	52	31	37	22	37	1	37	12	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	58	54	4	34	5	9	18	31	44	33	14	63	36	30	60	60	64	22	13	1	38	51	53	45	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	48	60	64	38	7	59	4	4	29	59	27	36	4	42	18	54	20	24	22	43	5	56	26	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	43	12	40	29	45	18	17	33	27	52	26	52	40	64	39	30	41	37	26	54	55	41	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	7	54	50	60	25	14	45	57	33	23	23	60	1	64	60	5	46	32	13	6	36	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	18	52	47	12	30	61	1	48	32	48	21	32	61	32	62	18	10	45	26	20	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	41	50	45	62	20	32	18	3	37	47	22	29	45	2	64	5	57	23	51	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	58	44	61	21	12	25	59	2	39	17	42	20	11	54	63	15	2	57	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	29	36	25	10	56	39	59	29	34	13	12	21	9	40	12	22	37	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	29	12	13	38	18	56	9	15	21	6	64	41	52	54	9	44	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	24	48	31	48	60	6	3	29	61	5	37	44	1	24	55	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	61	41	50	1	46	41	43	2	2	1	45	8	6	7	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	6	46	63	19	60	49	10	31	15	25	30	62	6	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	20	58	26	31	41	44	33	8	1	23	30	59	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	49	45	62	14	6	32	60	32	13	56	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	33	46	46	60	52	4	29	48	52	20	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	46	29	37	26	3	5	5	60	29	39
