0	39	45	4	38	13	47	53	64	8	30	52	51	19	59	23	49	33	55	20	3	34	2	25	53	16	64	55	12	46	64	46	29	54	55	65	54	39	36	53	39	13	60	25	38	42	40	52	61	17	21	3	37	47	47	38	22	23	35	58	32	50	60	16
0	0	5	33	48	9	26	37	40	39	20	60	14	58	51	20	10	43	21	65	32	34	48	30	20	45	21	17	34	10	49	35	50	65	5	57	58	17	38	21	47	11	25	21	14	44	6	41	9	15	60	37	27	42	6	64	43	41	55	52	12	41	24	10
0	0	0	11	59	29	44	6	13	58	28	17	54	36	58	29	52	27	17	33	14	49	21	51	2	12	35	35	15	25	23	44	56	37	12	47	40	6	47	26	45	48	55	44	61	16	54	51	38	19	11	5	30	61	10	8	39	32	15	33	46	21	25	45
0	0	0	0	12	62	68	56	12	29	39	24	51	37	9	16	25	7	51	46	31	40	7	52	31	10	35	54	50	22	12	26	54	18	33	53	60	14	29	19	54	39	61	30	35	12	55	3	65	61	22	32	60	45	54	63	59	46	38	39	33	19	46	42
0	0	0	0	0	16	49	39	9	61	8	65	17	47	67	40	57	67	27	15	34	57	53	16	19	41	34	16	31	7	33	63	10	53	55	11	67	30	60	32	12	46	29	26	37	29	12	48	22	38	65	60	18	15	35	26	9	12	24	49	33	12	52	53
0	0	0	0	0	0	37	32	49	6	64	24	26	61	6	66	32	49	35	16	9	51	65	6	17	12	57	15	35	3	10	46	50	45	59	45	37	31	30	36	68	42	26	58	26	22	22	18	40	17	31	42	64	42	27	28	55	27	42	16	46	62	44	62
0	0	0	0	0	0	0	43	14	41	13	37	66	48	21	14	40	15	60	63	14	22	23	58	38	23	53	35	36	23	27	15	4	7	33	12	29	24	3	36	69	21	31	6	48	62	57	23	41	52	49	61	47	61	56	32	67	66	19	54	35	27	52	59
0	0	0	0	0	0	0	0	41	47	42	18	7	30	41	59	58	21	49	29	12	5	29	30	30	42	35	2	39	23	52	29	16	40	46	42	21	16	38	14	32	25	13	16	32	71	10	61	66	14	63	41	7	11	33	58	8	22	18	36	23	17	37	46
0	0	0	0	0	0	0	0	0	33	64	48	44	39	31	18	67	37	62	15	67	29	46	20	47	19	62	48	39	39	14	19	15	28	27	69	14	22	23	44	41	43	20	61	62	17	7	45	61	38	58	8	30	44	50	45	46	28	45	16	22	65	40	31
0	0	0	0	0	0	0	0	0	0	10	28	12	49	27	17	18	51	37	59	18	63	15	43	11	59	41	65	55	24	42	39	16	24	15	38	44	20	67	16	64	50	16	28	53	42	71	20	21	12	67	13	33	16	46	58	64	24	20	65	27	37	58	27
0	0	0	0	0	0	0	0	0	0	0	69	31	13	64	32	34	33	10	59	27	44	47	55	26	56	55	37	74	70	50	22	24	31	23	33	17	58	41	73	37	41	51	44	17	20	35	56	9	15	17	33	44	60	48	65	60	71	48	44	39	29	59	66
0	0	0	0	0	0	0	0	0	0	0	0	36	27	15	24	37	34	64	26	26	70	5	60	50	72	41	21	55	44	45	23	9	22	27	60	26	18	27	58	14	36	65	53	16	19	35	51	20	36	47	48	70	48	37	64	13	60	49	64	67	16	8	48
0	0	0	0	0	0	0	0	0	0	0	0	0	41	11	50	17	19	44	64	54	21	32	72	32	16	64	69	16	55	32	46	52	35	19	13	19	72	52	66	56	17	71	61	67	17	22	50	33	64	8	8	56	15	9	58	57	34	50	69	58	29	63	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	39	44	45	44	24	51	49	42	31	51	46	9	40	46	29	34	42	41	52	8	29	41	59	7	9	37	65	49	62	15	10	8	13	41	68	15	17	29	7	21	16	35	68	28	55	27	20	16	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	52	72	37	37	73	46	29	53	70	51	49	62	69	21	25	14	41	24	26	32	54	67	13	51	63	8	40	38	46	14	70	19	30	14	13	21	14	28	44	24	68	53	42	17	67	46	47	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	21	68	20	13	66	48	9	46	45	71	35	61	23	43	39	30	56	47	70	29	38	58	57	37	32	24	33	46	12	70	20	23	52	37	35	48	40	39	17	75	58	15	52	46	49	43	74
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	32	71	34	17	49	24	41	41	69	38	66	11	44	47	40	10	40	66	29	41	9	72	21	38	47	46	27	58	22	41	19	21	37	32	39	58	15	60	67	66	35	18	12	58	34	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	64	64	46	74	46	35	19	16	63	65	28	29	25	5	46	40	27	33	66	48	11	25	10	50	68	64	38	33	37	34	33	51	18	61	70	25	37	14	40	33	54	11	36	23	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	54	76	63	37	39	27	19	36	58	65	15	80	57	59	28	21	69	74	43	59	42	68	56	67	42	68	61	70	26	31	42	42	50	57	15	20	11	39	56	25	24	30	15	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	13	15	53	35	11	21	18	34	5	66	18	77	62	61	22	67	5	20	72	30	41	58	18	59	18	67	34	71	22	16	60	4	33	47	22	19	27	59	19	73	8	50	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	51	56	53	75	33	54	42	15	83	32	46	17	54	67	53	73	55	56	21	54	6	15	64	35	31	28	21	15	30	67	22	14	13	60	69	30	46	16	49	63	20	62
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	45	47	41	34	54	47	76	20	41	40	58	75	48	68	22	45	41	62	45	42	69	35	11	19	77	45	43	33	23	24	77	66	16	65	58	53	17	9	78	50	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	52	55	13	43	66	9	62	46	42	45	61	42	59	46	60	10	61	51	49	57	83	19	19	12	54	69	33	34	44	18	29	76	57	7	61	67	48	20	47	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	61	59	28	32	34	29	52	23	21	33	69	35	58	79	35	49	39	22	86	7	60	55	73	46	48	31	18	55	25	17	32	31	41	70	52	58	32	42	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	83	37	47	43	55	36	68	74	66	62	5	41	62	45	76	64	4	66	16	47	36	26	68	41	40	20	54	74	73	41	60	42	18	34	30	27	9	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	51	12	72	76	60	47	23	33	50	50	57	32	57	60	31	61	54	67	61	53	47	49	51	52	76	46	63	33	53	36	51	45	47	54	23	14	69
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	30	43	32	46	83	35	50	45	29	71	32	34	52	27	30	33	70	45	80	28	79	86	40	41	37	43	35	60	67	82	34	30	16	7	57	57
