0	20	28	29	17	40	10	38	11	36	47	51	40	21	56	56	28	2	30	4	61	7	65	50	65	56	58	58	28	34	58	60	44	56	49	65	29	24	59	16	65	31	55	11	53	61	31	6	22	60	14	9	55	59	15	41	43	26	48	49	13	52	10	15
0	0	51	46	8	16	18	64	61	7	28	5	33	18	44	28	22	31	26	32	50	26	38	20	26	34	4	50	23	34	66	66	22	3	17	6	27	55	61	4	54	26	42	4	43	46	49	22	34	27	8	4	16	63	39	57	28	49	18	24	37	42	60	52
0	0	0	5	53	26	27	29	46	5	15	42	11	48	7	41	14	7	34	54	43	52	41	28	54	65	30	61	31	50	54	52	41	22	9	63	30	61	41	64	13	62	18	21	48	30	23	3	43	25	63	66	19	61	14	29	52	48	20	62	35	39	31	36
0	0	0	0	39	41	62	61	10	14	35	38	6	23	64	50	39	25	40	50	42	45	63	66	17	40	17	15	43	32	57	22	42	33	13	19	63	8	48	67	11	27	45	52	27	17	66	25	38	37	53	28	32	9	53	20	44	42	16	9	40	45	62	12
0	0	0	0	0	66	31	41	67	52	35	58	47	9	18	21	30	44	43	51	65	17	50	33	35	61	12	32	46	35	66	35	30	5	59	31	41	30	53	63	28	7	11	57	60	7	14	60	44	56	49	54	52	51	64	38	30	52	13	38	44	12	66	26
0	0	0	0	0	0	35	4	9	7	55	11	47	42	60	11	35	43	61	60	6	48	41	31	30	4	43	11	28	10	9	50	34	44	35	51	48	61	40	41	11	55	21	46	10	35	27	58	29	61	44	25	16	33	38	69	37	57	50	34	38	67	59	63
0	0	0	0	0	0	0	54	24	38	43	57	40	68	32	27	39	35	38	28	62	59	68	60	66	22	8	25	29	11	18	52	47	27	5	23	60	61	15	26	53	58	19	59	17	44	43	44	18	33	49	60	60	55	29	62	42	59	64	48	40	9	14	62
0	0	0	0	0	0	0	0	35	37	53	49	28	32	63	40	14	53	51	56	42	69	45	60	37	65	36	35	42	21	50	45	19	30	47	9	25	64	67	15	52	16	63	25	13	70	53	31	49	38	36	59	63	10	45	53	65	40	71	46	16	66	5	10
0	0	0	0	0	0	0	0	0	35	30	27	30	30	55	68	48	60	48	38	69	9	56	5	70	32	54	68	57	29	36	66	57	33	34	43	28	67	30	23	26	10	58	43	34	41	44	11	12	46	8	58	44	12	45	41	68	42	14	10	51	56	71	23
0	0	0	0	0	0	0	0	0	0	61	11	58	18	30	40	49	32	32	50	36	46	7	23	18	19	54	11	56	39	45	57	20	47	50	27	30	33	55	28	65	48	19	29	16	13	55	39	51	44	55	9	29	16	19	11	26	30	18	5	17	39	41	18
0	0	0	0	0	0	0	0	0	0	0	45	56	38	54	54	34	57	44	4	66	21	13	30	45	33	27	45	71	68	32	16	34	63	55	57	23	22	25	6	55	10	18	39	16	65	50	64	16	40	53	45	44	63	23	69	41	13	58	35	37	22	38	47
0	0	0	0	0	0	0	0	0	0	0	0	67	35	13	27	5	70	12	45	10	26	55	10	52	56	33	29	19	12	35	22	18	65	25	62	8	58	45	21	20	62	64	43	20	25	55	27	47	39	23	36	20	38	11	63	40	6	45	20	23	56	65	61
0	0	0	0	0	0	0	0	0	0	0	0	0	63	53	27	28	21	12	63	23	65	63	41	37	24	44	41	62	41	25	11	75	13	28	33	50	13	62	68	55	28	7	40	50	64	54	47	4	14	41	34	38	28	54	18	64	19	54	72	25	31	36	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	26	71	61	13	34	3	38	59	56	71	34	42	48	66	48	35	8	35	56	50	38	53	37	20	27	9	46	32	46	51	12	48	71	48	8	58	23	30	54	39	41	53	11	49	61	23	69	14	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	51	9	48	68	55	15	35	55	12	50	56	58	46	20	42	24	63	45	50	73	30	16	58	57	24	26	68	22	6	9	37	40	61	6	28	17	38	36	9	43	57	34	50	30	24	15	49	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	66	34	27	22	65	12	7	67	51	57	61	36	15	45	69	31	69	13	52	52	30	19	63	50	26	9	55	17	47	38	38	58	43	69	60	35	32	53	53	48	13	16	4	27	16	24	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	37	16	28	68	39	69	79	17	73	52	28	55	68	57	35	24	50	36	65	11	44	40	47	42	44	40	42	28	65	51	44	59	28	21	17	38	60	56	39	40	43	57	24	76	16	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	74	38	66	24	29	39	33	28	53	38	56	47	58	43	25	24	51	46	23	49	12	33	42	39	24	46	22	53	55	18	71	25	47	58	63	70	37	44	43	65	31	28	50	40	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	15	33	70	49	20	43	12	61	27	49	41	73	42	50	23	37	53	54	17	56	53	25	40	12	28	55	52	65	53	48	19	41	25	73	30	34	48	47	32	10	59	23	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	43	51	60	11	81	60	73	81	16	13	25	76	58	34	52	42	16	61	67	42	23	73	65	31	5	45	32	54	38	38	22	59	54	24	57	67	57	22	16	15	19	26	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	59	64	35	67	20	37	43	43	50	25	78	12	66	67	75	26	17	21	38	28	34	57	29	27	60	19	26	70	40	47	35	50	67	19	6	51	26	54	40	50	48	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	29	37	36	70	22	28	25	47	57	57	44	82	30	42	21	41	32	31	56	4	14	20	36	17	41	81	77	25	30	71	58	58	50	66	50	31	68	24	70	40	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	18	19	15	7	67	52	62	62	26	44	11	36	14	44	54	47	23	25	26	63	69	33	46	43	63	34	50	21	32	40	15	41	77	35	43	54	60	60	28	79
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	26	85	28	32	45	38	17	31	58	37	24	29	67	53	63	55	69	32	56	34	4	24	20	54	26	52	23	67	61	58	74	58	18	47	79	17	16	17	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	18	23	78	41	32	37	63	39	42	53	61	73	46	68	67	74	67	2	63	81	58	53	82	60	49	72	37	77	32	74	69	85	78	38	65	10	24	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	37	45	45	21	80	51	48	52	28	35	37	71	64	30	50	39	47	37	9	34	45	61	38	21	47	47	82	66	57	52	69	51	14	15	40	41	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	32	29	25	73	8	28	39	71	18	34	40	45	66	52	28	71	11	32	68	60	54	32	36	61	46	32	88	61	84	39	81	83	80	53	64	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	34	55	76	85	10	65	38	43	22	60	14	9	56	58	75	33	26	27	54	28	33	65	42	18	52	71	44	34	81	53	46	23	69	36	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	34	29	28	26	80	72	32	65	78	84	42	40	14	40	53	31	83	11	38	86	51	23	69	56	41	71	73	27	56	56	55	35	71	6
