0	9	20	45	51	43	56	47	21	50	64	49	54	14	22	24	27	32	24	33	61	58	37	25	32	48	34	55	55	62	65	28	52	22	55	32	4	60	37	24	11	12	30	22	52	63	49	48	58	28	41	54	28	15	52	48	36	10	31	8	60	15	21	31
0	0	35	8	24	36	19	40	60	46	42	10	60	48	20	4	51	44	32	57	37	53	34	37	49	45	17	18	61	21	28	29	18	48	25	5	57	36	22	63	58	30	39	45	4	24	34	44	64	35	17	17	28	3	46	3	43	36	36	14	34	38	36	19
0	0	0	21	38	30	61	64	21	28	55	14	29	18	61	34	4	58	61	4	6	21	48	38	29	62	5	66	7	54	19	37	48	44	20	36	10	17	40	55	36	17	35	5	15	62	22	15	44	29	15	59	13	37	57	29	4	35	57	32	19	10	42	48
0	0	0	0	45	41	28	27	60	36	53	42	53	58	21	5	42	63	57	51	56	13	40	65	21	24	22	23	59	19	65	25	53	32	48	5	60	64	50	25	21	23	40	12	61	52	62	5	15	60	10	26	6	43	22	65	13	34	16	6	58	66	41	65
0	0	0	0	0	51	60	27	49	9	17	30	62	64	27	62	33	51	58	49	15	8	7	9	53	8	14	8	52	11	16	9	41	43	48	45	29	30	18	34	8	68	47	64	45	65	8	7	42	11	14	37	55	50	38	17	28	42	68	16	5	14	36	33
0	0	0	0	0	0	19	29	23	24	41	42	26	63	54	11	68	36	22	53	35	9	23	50	66	17	17	35	66	62	40	31	58	26	15	60	16	47	4	23	22	17	68	22	30	23	11	13	13	19	37	61	65	32	18	60	34	46	55	44	43	64	58	54
0	0	0	0	0	0	0	51	34	20	35	16	46	17	66	3	42	58	12	7	6	7	5	36	37	56	9	33	40	6	22	5	31	65	44	16	63	12	12	46	35	66	63	13	22	34	58	19	24	36	31	35	43	47	12	7	12	40	30	52	47	19	40	23
0	0	0	0	0	0	0	0	67	14	2	57	16	36	55	46	64	64	63	6	41	49	38	51	40	46	22	33	36	24	50	61	26	38	56	42	59	29	60	32	12	27	42	50	8	45	46	37	28	60	8	59	63	51	4	57	38	64	15	28	60	32	54	14
0	0	0	0	0	0	0	0	0	54	47	10	41	14	4	61	45	6	24	6	22	47	52	20	27	16	42	59	18	25	28	22	37	18	3	43	60	45	48	33	19	58	38	60	43	63	47	36	15	27	16	29	43	30	39	41	54	59	38	32	44	6	28	50
0	0	0	0	0	0	0	0	0	0	46	71	46	12	47	68	61	29	29	11	44	9	25	44	66	44	47	61	59	33	66	38	8	12	55	66	55	56	45	50	55	65	30	19	72	49	10	17	38	48	32	56	62	55	34	26	24	39	65	24	65	69	36	27
0	0	0	0	0	0	0	0	0	0	0	53	41	26	47	26	21	44	56	46	35	45	39	43	35	52	47	52	9	67	53	13	49	18	61	66	69	64	22	70	29	9	24	20	44	20	71	23	54	56	44	44	16	32	50	48	15	13	62	8	12	45	40	50
0	0	0	0	0	0	0	0	0	0	0	0	39	17	7	28	29	43	35	58	64	59	59	24	71	22	63	73	65	70	14	11	31	23	27	23	41	48	24	10	21	70	40	47	4	35	50	35	7	62	32	59	61	62	24	55	47	26	75	13	43	64	44	40
0	0	0	0	0	0	0	0	0	0	0	0	0	32	14	57	60	30	52	65	64	18	43	21	40	62	50	65	42	56	71	30	21	36	26	34	38	13	45	28	74	39	65	43	12	18	15	72	17	24	25	22	37	36	46	25	27	14	51	19	33	18	35	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	31	18	59	16	43	19	18	58	28	38	75	45	32	50	34	47	45	65	28	12	54	37	25	47	17	7	46	31	23	3	54	40	67	64	44	62	18	38	33	33	65	19	30	32	22	22	35	58	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	32	57	60	59	29	49	29	47	50	18	51	13	29	25	32	32	20	74	12	79	41	39	44	70	54	22	32	46	43	36	65	74	35	63	37	43	15	16	50	62	43	8	54	38	24	51	63	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	68	46	14	17	70	40	55	58	32	53	10	44	56	73	43	42	20	23	63	42	58	33	15	42	33	32	6	48	40	24	52	38	47	44	20	12	27	57	66	54	25	27	45	25	29	53	62
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	52	59	76	63	37	69	44	43	48	50	52	47	40	66	16	67	53	27	45	32	19	16	15	67	40	7	33	32	9	53	67	49	59	45	70	56	19	57	62	79	47	69	27	5	67	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	73	47	62	21	66	50	24	60	39	42	41	59	69	53	43	32	46	44	70	34	60	30	59	39	14	18	57	77	11	57	74	50	20	17	34	18	71	48	20	57	17	54	21	53	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	37	63	50	39	32	80	20	15	59	12	76	34	41	15	59	39	17	66	54	23	35	33	24	41	57	12	14	31	80	8	28	55	9	23	52	38	51	22	68	18	67	71	13	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	16	44	48	57	2	5	47	60	73	27	74	20	19	49	27	57	54	27	35	23	64	36	29	78	11	22	61	56	71	24	33	51	17	67	18	30	54	57	31	14	23	27	41
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	37	21	51	31	65	57	13	31	27	49	66	71	44	52	29	60	42	31	58	57	22	4	64	52	55	74	24	67	69	52	44	26	22	38	71	17	48	42	28	67	41	64
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	13	33	55	38	46	31	43	39	30	27	27	68	71	51	79	56	66	50	78	38	55	80	36	37	70	57	30	37	15	18	43	61	21	66	76	64	44	13	56	14	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	16	32	16	64	58	32	6	46	47	48	60	67	60	32	50	69	31	25	77	25	68	45	56	52	67	20	36	29	86	26	68	21	8	36	86	52	21	50	14	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	42	66	53	55	55	34	64	23	76	64	54	21	66	14	84	32	50	27	21	39	28	30	50	15	57	41	38	66	43	69	16	12	58	34	30	50	16	54	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	29	26	12	11	65	21	39	65	19	55	37	32	71	55	11	12	39	71	56	75	70	29	72	72	63	46	15	61	8	55	71	60	65	57	48	75	23	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	40	30	55	62	49	40	33	60	50	26	40	62	32	80	56	53	61	35	64	59	76	47	66	66	21	9	70	56	19	22	53	45	25	44	45	32	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	10	47	69	86	73	48	70	22	43	37	55	64	67	27	60	71	62	64	54	47	53	53	56	60	35	33	86	42	4	34	52	36	48	54	65	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	20	20	54	22	57	49	56	27	51	12	61	66	45	50	53	31	53	74	46	62	54	33	67	22	70	71	55	29	34	63	91	21	49	44	35
