0	6	19	26	59	31	21	7	3	25	32	34	51	45	62	51	3	21	47	60	55	6	47	35	35	27	56	17	51	21	16	33	16	27	19	56	28	14	48	64	62	17	31	37	42	54	56	49	38	5	38	31	48	10	9	49	1	6	52	37	20	4	59	16
0	0	50	17	64	31	62	23	21	20	30	64	12	12	38	15	29	8	31	23	57	19	29	24	26	62	18	14	4	15	62	44	29	40	43	3	43	14	46	13	27	1	50	48	14	29	22	44	16	27	31	19	9	34	42	62	33	35	41	15	45	13	6	63
0	0	0	54	26	41	24	39	31	56	34	20	17	43	3	39	41	55	60	9	14	6	22	45	60	41	30	57	7	15	4	22	1	53	41	20	20	11	38	54	43	53	46	32	36	31	2	29	40	4	17	37	40	41	39	41	5	18	6	4	43	10	51	10
0	0	0	0	20	34	4	2	1	29	19	28	60	19	51	46	57	42	26	16	18	11	9	43	60	55	5	13	58	16	63	48	56	6	30	23	19	49	63	33	43	27	6	35	22	48	62	46	59	28	40	42	33	13	40	21	32	51	22	5	52	51	37	62
0	0	0	0	0	52	5	15	10	7	63	32	21	59	14	23	15	31	43	35	14	64	32	53	16	40	33	43	10	38	50	50	17	34	49	50	31	14	49	58	44	25	4	36	20	49	48	44	30	23	28	27	32	57	34	26	36	60	10	42	23	28	37	34
0	0	0	0	0	0	20	49	4	56	45	46	23	11	49	64	63	59	19	25	25	58	45	51	15	16	25	12	2	45	1	40	24	25	33	2	7	59	45	43	42	40	40	34	33	30	42	27	61	32	12	44	35	43	61	31	53	55	42	22	36	23	12	64
0	0	0	0	0	0	0	58	27	40	48	13	1	24	55	40	46	27	30	62	3	7	62	57	59	33	11	51	52	38	55	16	20	60	45	6	36	57	31	47	27	41	24	41	22	38	59	22	7	52	15	33	46	47	15	59	37	56	2	8	47	15	50	7
0	0	0	0	0	0	0	0	43	25	6	51	51	55	63	64	38	3	60	37	19	56	14	4	10	9	36	16	53	51	27	27	62	55	46	38	42	22	49	62	9	42	6	32	41	2	45	11	4	56	44	60	48	48	5	1	3	19	40	24	33	6	46	5
0	0	0	0	0	0	0	0	0	63	3	49	21	56	22	1	63	56	52	56	17	3	35	56	49	8	9	59	49	51	31	3	50	10	63	43	12	51	45	53	42	58	18	40	15	29	44	60	1	2	31	25	49	10	42	52	29	20	1	50	59	35	53	28
0	0	0	0	0	0	0	0	0	0	45	53	64	18	17	19	52	9	1	37	17	56	57	4	31	56	64	62	27	46	41	11	62	8	24	27	32	51	4	33	36	35	5	33	44	22	62	45	41	37	44	39	7	24	46	37	64	42	14	1	63	46	33	37
0	0	0	0	0	0	0	0	0	0	0	27	24	22	45	64	15	46	41	2	46	29	19	38	34	58	39	45	38	36	21	6	32	15	39	52	29	63	58	25	48	25	42	12	34	36	19	58	31	40	46	37	16	20	11	55	53	44	38	41	7	31	31	51
0	0	0	0	0	0	0	0	0	0	0	0	64	22	31	29	6	24	61	41	57	25	21	14	31	41	4	20	44	44	29	47	39	9	42	46	39	15	45	6	30	21	29	22	26	60	30	34	23	56	42	3	1	16	2	53	5	49	25	15	23	3	50	48
0	0	0	0	0	0	0	0	0	0	0	0	0	32	34	53	53	47	28	27	35	12	47	59	50	24	49	36	62	30	45	64	57	7	8	47	2	12	41	23	43	14	52	38	47	45	11	35	41	46	17	33	19	19	39	19	2	16	4	9	59	52	64	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	25	41	2	29	55	4	5	50	51	9	35	45	54	54	7	35	62	41	4	55	37	52	11	23	50	64	44	23	12	11	46	17	48	8	31	33	61	51	58	49	62	56	40	41	60	20	55	48	15
