0	21	56	43	19	37	35	63	63	13	48	24	7	47	19	31	55	54	41	55	2	28	34	38	35	28	14	8	47	42	25	47	15	12	64	28	27	20	64	60	57	7	48	19	3	65	5	48	12	41	31	39	18	56	33	63	52	17	30	40	27	54	49	20
0	0	18	66	63	63	5	6	39	28	39	62	11	58	17	60	27	56	2	24	6	38	61	55	13	63	18	53	66	31	22	58	64	46	61	40	14	61	3	42	54	41	35	47	9	46	50	48	20	29	24	58	43	25	55	40	19	9	60	38	17	42	45	66
0	0	0	31	9	62	27	45	53	9	28	13	56	19	64	36	46	48	28	40	57	50	62	54	53	61	16	8	30	15	37	64	15	54	30	66	24	54	55	46	29	46	35	41	42	56	4	57	31	21	52	47	10	24	56	25	8	14	20	36	41	21	21	24
0	0	0	0	26	40	60	62	52	35	4	26	5	32	49	4	38	53	23	47	40	48	38	8	44	64	37	54	43	37	48	39	64	19	11	42	35	68	63	25	9	20	8	40	49	5	60	49	34	37	58	9	50	55	22	23	22	11	64	37	31	14	58	21
0	0	0	0	0	26	29	8	42	10	24	32	37	44	26	26	23	4	22	57	59	47	7	28	9	35	40	8	60	48	16	7	25	6	63	36	25	7	25	33	53	61	33	23	57	5	55	42	13	38	7	55	24	60	61	32	64	22	8	20	48	6	27	63
0	0	0	0	0	0	58	65	41	42	42	11	30	17	27	66	62	17	16	35	9	52	63	10	26	47	31	61	47	14	44	53	9	67	53	29	60	22	38	15	7	60	55	16	53	42	41	22	64	58	45	24	6	48	27	61	32	33	11	40	53	54	17	5
0	0	0	0	0	0	0	60	64	16	47	63	25	32	28	8	66	11	28	44	11	6	69	71	27	61	49	46	12	21	69	22	39	7	30	50	65	11	47	54	20	51	34	11	4	18	46	18	35	14	32	53	32	56	22	15	13	66	44	59	64	49	66	26
0	0	0	0	0	0	0	0	56	52	64	30	28	30	50	37	43	28	43	22	59	8	51	41	43	14	41	60	21	11	59	56	38	19	53	52	14	36	24	12	19	24	58	20	58	44	22	24	30	47	43	54	28	17	16	36	3	32	23	31	52	11	65	51
0	0	0	0	0	0	0	0	0	69	47	59	47	55	51	22	59	10	33	26	44	18	63	49	59	29	55	52	67	28	43	34	19	22	37	28	8	20	66	13	32	55	26	15	17	55	56	23	47	23	15	21	16	48	53	41	60	42	31	24	29	33	26	59
0	0	0	0	0	0	0	0	0	0	8	54	65	28	65	63	39	40	47	36	5	23	58	17	31	13	66	24	22	18	30	38	44	67	61	5	9	49	57	39	34	21	39	63	67	5	20	32	11	67	42	60	48	52	57	17	44	8	51	41	45	65	17	51
0	0	0	0	0	0	0	0	0	0	0	44	37	22	33	30	44	15	12	17	46	45	42	24	8	18	26	66	28	72	42	35	22	13	52	61	25	43	46	50	28	18	59	50	68	49	27	10	61	37	23	58	46	24	11	50	26	11	18	38	25	17	40	67
0	0	0	0	0	0	0	0	0	0	0	0	27	34	61	33	61	35	40	56	55	53	54	45	17	32	52	21	22	9	33	28	57	48	53	64	70	42	34	3	27	35	64	52	57	23	38	15	33	6	55	38	71	71	55	64	8	43	65	53	27	25	15	14
0	0	0	0	0	0	0	0	0	0	0	0	0	46	16	64	26	73	58	40	19	18	25	66	55	20	69	35	53	38	34	50	28	13	2	36	20	64	50	11	66	12	44	67	29	73	31	52	36	56	21	50	7	49	65	47	14	30	64	62	18	63	14	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	17	34	36	56	34	21	46	28	73	64	66	68	22	64	24	27	28	57	60	50	61	65	72	24	64	11	65	40	72	42	16	61	50	62	5	23	20	29	41	31	29	22	63	61	25	39	36	49	13
