0	10	28	57	9	7	28	18	33	21	23	39	47	12	24	59	25	42	15	61	65	33	12	41	59	63	12	29	13	28	21	27	25	30	59	6	20	59	50	60	15	55	20	18	34	37	4	57	20	30	5	32	18	46	9	20	56	52	45	26	51	40	14	14
0	0	16	22	47	33	18	9	55	25	40	46	37	42	8	56	46	43	17	7	58	15	43	9	22	18	60	29	47	30	15	24	30	22	13	60	55	9	59	65	46	29	56	57	29	66	49	43	41	10	32	16	14	8	12	29	27	6	26	57	47	58	42	40
0	0	0	42	6	39	16	24	14	33	40	52	53	56	37	38	10	9	5	53	38	18	63	58	17	48	17	36	9	25	17	41	38	8	52	13	40	33	62	30	18	7	19	29	18	18	22	29	44	40	38	51	38	29	27	62	24	32	31	50	20	28	23	4
0	0	0	0	44	47	4	64	42	45	53	48	41	25	37	31	18	66	46	54	23	9	55	30	10	43	23	10	4	28	32	61	60	41	61	36	12	63	57	18	53	57	12	6	30	62	15	51	8	18	50	16	64	12	16	61	7	25	57	32	20	31	34	22
0	0	0	0	0	28	16	34	15	48	67	61	35	35	52	53	55	65	53	15	24	48	44	52	50	24	34	53	22	27	36	8	68	58	39	20	45	65	53	23	59	61	60	8	55	5	49	21	33	40	16	47	29	9	20	65	11	15	16	14	53	66	58	19
0	0	0	0	0	0	46	25	56	25	26	23	8	61	39	59	16	27	56	45	40	45	3	15	38	33	15	47	31	5	10	60	61	49	64	4	16	62	10	15	31	34	12	55	69	37	38	43	64	33	14	51	22	62	8	69	63	13	8	30	6	42	33	8
0	0	0	0	0	0	0	14	51	46	57	20	33	65	62	51	68	4	4	25	63	36	11	67	44	65	50	25	62	36	31	65	17	5	60	41	34	64	7	61	31	30	8	29	59	45	59	27	53	44	16	44	68	38	5	21	36	25	9	19	22	41	8	35
0	0	0	0	0	0	0	0	6	21	16	52	55	63	40	49	34	8	63	25	69	48	23	32	25	51	53	47	31	23	29	25	13	68	17	61	54	40	11	41	43	9	51	58	18	27	58	34	42	68	33	20	43	57	31	8	15	69	25	64	10	12	55	22
0	0	0	0	0	0	0	0	0	9	27	60	36	21	25	17	65	68	56	19	10	17	42	10	46	34	8	20	20	50	60	29	45	37	30	51	36	26	57	15	59	23	9	51	49	9	24	72	66	41	31	43	42	31	42	13	66	19	35	21	17	66	26	9
0	0	0	0	0	0	0	0	0	0	43	55	26	28	64	15	65	10	19	13	11	19	22	30	48	28	62	61	42	69	68	36	56	29	53	14	54	69	72	56	10	67	33	53	19	40	26	53	19	64	22	7	53	63	61	61	15	41	8	25	62	6	27	30
0	0	0	0	0	0	0	0	0	0	0	20	51	23	55	25	58	43	38	65	60	74	29	37	54	11	60	64	67	74	29	42	6	56	20	46	20	44	9	30	37	59	18	57	41	29	35	18	57	26	26	56	50	37	63	56	74	45	22	21	39	62	20	28
0	0	0	0	0	0	0	0	0	0	0	0	30	66	53	29	44	34	62	62	56	5	49	21	55	71	56	46	65	44	30	16	48	59	21	50	73	60	51	11	29	19	60	19	15	6	55	26	13	32	62	35	23	23	30	66	13	46	9	73	29	42	16	42
0	0	0	0	0	0	0	0	0	0	0	0	0	32	44	68	8	61	50	60	12	55	62	23	31	47	24	5	52	30	34	11	73	14	50	16	19	22	36	66	21	68	62	12	51	34	56	31	30	53	13	73	24	68	64	17	13	17	16	61	40	37	73	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	74	27	23	24	28	13	64	20	36	37	64	68	38	41	73	64	29	42	74	35	71	27	51	46	23	46	66	68	75	65	53	55	29	55	66	53	20	54	7	6	12	69	53	7	55	15	65	34	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	63	42	4	61	16	47	63	16	33	68	47	52	26	17	11	65	71	27	65	11	9	7	29	22	26	45	59	37	71	47	68	50	34	66	26	59	23	17	49	32	15	54	9	24	55	15	55	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	67	43	62	23	48	55	14	26	24	8	34	48	30	34	44	21	58	34	7	5	65	71	38	44	69	64	41	29	8	25	20	8	26	36	23	67	69	53	30	34	52	72	47	17	38	33	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	16	75	65	20	8	36	75	26	71	65	40	19	8	44	53	14	57	53	42	53	39	45	60	53	24	19	56	34	22	21	8	12	40	22	50	51	29	50	70	31	52	26	49	21	54	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	25	45	57	18	58	31	56	41	36	13	32	22	24	43	63	63	23	59	23	3	27	54	76	14	44	41	41	59	61	70	65	22	16	35	65	43	40	22	33	71	32	56	40	33	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	13	54	46	17	37	6	21	12	26	64	62	25	16	45	12	51	55	34	13	65	53	31	32	38	63	10	25	33	61	9	22	61	65	53	56	52	59	82	65	70	32	27	19	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	28	22	19	54	61	78	31	41	80	42	25	72	49	71	26	79	52	77	43	69	75	14	44	23	49	54	61	54	47	28	69	54	28	41	81	21	20	56	37	48	9	64	19
