0	46	29	37	64	57	54	25	52	38	62	55	42	60	3	18	50	10	63	62	48	47	60	46	48	47	8	12	57	27	3	10	36	53	27	14	22	14	33	45	7	45	62	45	55	18	58	6	13	56	48	19	28	17	17	55	33	58	10	7	64	61	53	60
0	0	5	23	17	10	42	7	42	10	37	4	22	19	2	59	21	55	13	36	8	56	13	40	21	23	33	60	52	52	14	21	22	26	7	28	34	32	10	35	33	44	26	57	40	36	65	38	41	9	66	39	23	43	2	39	5	59	63	23	15	33	34	33
0	0	0	21	5	35	48	64	44	23	10	6	32	8	42	61	29	4	16	43	4	56	42	13	43	29	25	14	61	48	36	44	11	32	23	24	62	35	22	24	44	50	43	32	55	63	51	2	25	25	24	51	19	27	16	52	37	10	10	47	18	6	33	5
0	0	0	0	24	36	9	62	21	34	23	12	46	44	63	37	22	30	24	28	51	11	8	63	31	44	46	59	58	39	15	29	15	44	57	39	12	60	4	49	9	29	62	11	52	40	30	40	63	49	7	5	63	6	14	45	49	20	14	44	67	21	36	48
0	0	0	0	0	22	31	33	12	24	6	30	7	24	11	56	44	63	58	25	16	3	58	67	9	27	64	29	25	17	43	54	51	3	44	27	42	62	46	60	8	57	28	37	65	24	48	41	66	18	14	64	61	46	5	8	41	10	56	41	17	63	27	43
0	0	0	0	0	0	65	14	52	33	23	15	60	42	33	69	42	45	12	56	21	23	42	7	47	18	10	32	40	31	27	5	64	25	42	21	53	3	17	30	56	62	67	22	37	49	16	9	25	64	23	7	46	55	35	57	15	46	39	17	56	35	7	19
0	0	0	0	0	0	0	24	13	44	39	53	67	63	53	30	53	3	10	37	49	52	45	51	48	21	13	32	64	7	13	21	40	61	28	66	25	61	62	68	39	67	19	36	10	35	33	57	16	15	53	60	25	53	10	30	59	16	51	7	21	33	43	14
0	0	0	0	0	0	0	0	40	19	55	47	7	36	58	44	41	43	9	39	6	10	66	20	68	29	51	14	11	25	9	31	68	26	65	67	37	19	46	41	9	45	35	22	30	6	28	26	41	26	62	29	45	40	8	27	35	15	51	34	57	15	66	31
0	0	0	0	0	0	0	0	0	47	65	28	50	7	47	20	36	29	18	68	54	37	68	11	70	61	22	29	43	23	42	65	48	53	19	24	48	42	18	49	5	61	52	21	33	38	35	18	39	28	53	37	26	8	19	38	9	15	35	4	49	36	65	15
0	0	0	0	0	0	0	0	0	0	54	60	5	24	65	50	35	9	48	54	69	50	16	36	27	61	63	31	41	6	62	64	40	11	12	26	70	58	46	54	4	35	25	39	15	51	29	16	68	45	46	21	10	17	46	45	23	20	45	32	27	13	39	44
0	0	0	0	0	0	0	0	0	0	0	63	32	28	44	28	56	19	41	36	29	34	17	54	50	21	57	6	27	18	21	48	41	44	37	41	46	50	41	14	10	47	69	20	58	28	72	54	12	46	51	34	28	46	63	63	7	29	52	59	44	32	32	31
0	0	0	0	0	0	0	0	0	0	0	0	65	33	39	53	62	54	50	56	35	21	5	25	61	25	38	43	44	45	65	24	22	55	24	40	9	50	49	44	44	21	17	47	35	53	50	37	64	3	26	20	28	54	42	15	65	66	43	19	25	14	37	32
0	0	0	0	0	0	0	0	0	0	0	0	0	18	20	58	29	17	24	60	52	59	70	31	45	49	59	33	27	48	51	11	49	47	43	26	49	40	63	63	62	54	11	46	12	19	69	50	22	53	34	50	19	26	19	23	35	58	35	60	42	43	71	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	61	44	55	24	61	43	30	49	38	31	25	9	51	57	68	8	35	50	23	13	17	57	52	25	24	61	74	28	33	48	53	15	22	71	52	64	30	20	54	25	6	22	30	11	21	70	50	25	67
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	19	16	60	52	60	35	9	57	56	11	19	21	36	73	56	4	46	51	45	36	67	14	49	20	34	68	20	30	25	41	22	34	74	65	33	63	21	30	9	30	17	44	47	50	53	52	62	6
