0	8	15	29	31	4	36	16	7	18	55	25	15	28	15	61	32	30	27	61	22	47	27	41	47	13	9	22	57	58	7	35	24	35	42	47	49	5	63	23	22	29	8	23	16	1	62	29	35	55	46	39	47	29	9	9	19	28	18	52	12	45	29	16
0	0	5	5	47	56	2	25	11	55	61	48	47	57	47	6	15	63	54	37	4	15	20	31	51	11	32	28	17	32	23	41	50	9	49	48	23	44	63	51	12	47	46	24	43	45	57	63	57	57	16	33	47	25	43	12	20	19	58	64	10	63	62	13
0	0	0	28	12	21	56	7	6	29	8	9	32	3	38	40	8	14	49	43	3	53	38	29	36	60	57	33	10	14	9	7	4	24	34	12	42	34	30	43	40	47	31	38	33	6	29	9	12	39	25	32	33	22	21	19	36	44	3	26	31	55	38	53
0	0	0	0	48	26	21	38	26	50	23	63	31	32	27	30	41	60	26	46	28	24	39	58	52	18	21	53	1	4	2	39	41	23	26	13	47	26	12	22	4	55	57	64	27	28	19	30	62	35	41	45	5	46	45	42	49	7	27	37	56	32	48	48
0	0	0	0	0	22	52	46	30	35	23	57	32	8	28	39	7	4	9	23	24	13	60	60	59	17	50	21	28	53	57	7	25	43	15	5	47	17	21	30	41	45	43	53	20	57	60	44	36	60	22	3	37	29	55	17	18	60	57	38	63	18	19	5
0	0	0	0	0	0	40	39	62	59	54	8	16	5	57	23	6	2	6	53	15	23	41	36	40	42	20	11	10	39	12	17	44	8	48	63	20	5	2	26	61	16	28	7	30	18	4	54	64	53	5	16	27	61	64	5	42	58	15	2	15	57	2	7
0	0	0	0	0	0	0	26	4	31	56	46	11	47	13	10	8	14	41	23	64	13	26	22	6	44	12	43	30	43	29	20	2	10	33	5	30	40	10	34	47	23	43	19	23	42	44	4	10	13	30	1	62	39	60	52	6	39	39	46	40	48	41	38
0	0	0	0	0	0	0	0	63	52	1	22	17	48	38	24	41	16	4	16	42	18	16	22	43	33	4	6	62	39	60	14	62	46	50	3	20	33	18	10	39	59	7	27	64	52	28	13	23	24	57	9	37	17	37	57	20	4	26	45	30	37	64	37
0	0	0	0	0	0	0	0	0	28	54	33	23	3	17	52	42	13	22	56	28	49	64	39	48	32	64	48	40	17	52	19	61	18	20	8	41	29	59	55	26	7	15	51	16	24	64	23	43	63	44	42	50	32	23	18	3	30	48	27	59	14	25	6
0	0	0	0	0	0	0	0	0	0	35	53	18	37	1	37	58	35	32	20	2	61	50	44	61	22	50	16	22	20	47	12	64	27	25	20	19	35	63	56	62	24	34	62	29	34	23	2	33	13	3	48	54	23	63	4	6	16	62	32	30	40	30	58
