0	13	15	39	18	10	8	1	59	63	15	27	46	53	63	37	46	61	50	50	32	13	34	54	29	33	6	19	36	33	40	18	34	54	2	11	50	41	22	56	58	11	1	41	13	39	63	35	5	21	30	30	13	46	19	3	32	37	32	11	14	14	11	7
0	0	47	37	52	40	39	37	64	19	36	45	34	39	34	28	18	35	53	57	23	58	19	62	44	25	17	53	64	44	9	52	61	63	51	38	43	48	5	21	53	7	35	47	1	6	7	20	15	19	1	62	11	39	6	38	35	19	60	32	43	47	41	20
0	0	0	15	3	2	6	46	12	56	25	34	18	61	30	48	21	52	44	4	37	59	7	3	43	56	49	49	14	35	7	22	51	63	51	21	64	29	52	60	61	22	51	49	54	26	2	42	61	43	1	64	37	36	49	4	41	11	30	23	25	34	47	43
0	0	0	0	33	18	29	11	23	52	26	46	43	57	20	7	10	35	40	42	35	28	38	44	40	4	54	40	18	22	3	9	11	59	25	40	21	4	34	18	9	27	61	36	17	36	63	15	19	18	49	57	7	12	42	8	57	48	30	22	30	32	44	44
0	0	0	0	0	16	29	53	62	33	59	13	20	12	40	7	22	52	37	59	51	43	24	50	54	2	32	24	15	58	57	45	4	15	58	34	26	30	46	35	9	24	16	37	17	49	61	11	36	25	9	19	62	53	32	38	42	31	54	46	43	25	23	24
0	0	0	0	0	0	42	32	27	55	4	59	1	24	37	48	61	11	15	8	36	7	1	34	53	64	57	43	49	8	9	44	6	21	1	32	27	14	49	22	32	2	59	14	56	29	48	37	56	58	1	26	51	43	27	42	7	13	46	4	31	44	1	57
0	0	0	0	0	0	0	32	32	20	30	12	35	3	17	59	40	62	35	44	60	12	56	64	39	1	18	60	39	8	32	3	62	2	6	45	23	37	7	43	2	48	49	24	5	29	48	58	48	38	12	46	10	13	5	12	4	42	51	15	7	42	53	51
0	0	0	0	0	0	0	0	50	46	26	16	3	63	5	49	13	21	60	17	39	2	59	22	62	30	6	33	52	27	26	13	31	38	51	20	15	29	55	21	39	44	40	12	58	33	30	50	58	40	41	30	29	63	13	44	40	3	39	21	31	5	32	3
0	0	0	0	0	0	0	0	0	8	41	8	21	17	15	34	21	14	5	56	31	4	51	17	13	16	19	7	58	49	17	1	47	23	15	16	23	7	17	53	61	47	56	24	2	7	43	22	12	57	27	37	15	32	27	34	30	38	12	43	44	49	33	60
0	0	0	0	0	0	0	0	0	0	44	39	64	30	8	19	9	40	17	12	1	31	57	17	64	40	19	57	35	8	28	10	45	60	44	30	38	21	38	18	6	64	37	61	11	9	17	2	47	27	11	58	50	41	32	31	25	28	63	1	46	11	14	38
0	0	0	0	0	0	0	0	0	0	0	63	7	51	46	54	53	32	63	61	62	64	13	36	60	63	9	25	10	37	21	12	63	7	24	51	4	53	29	44	37	17	43	8	10	30	32	9	37	18	54	45	19	23	36	27	18	6	11	62	24	61	48	42
0	0	0	0	0	0	0	0	0	0	0	0	33	7	25	50	22	57	35	41	22	4	17	44	55	22	38	21	6	31	3	39	32	36	25	64	31	8	13	36	12	29	5	22	63	1	58	33	2	44	59	27	18	54	55	17	15	26	60	48	12	44	17	62
0	0	0	0	0	0	0	0	0	0	0	0	0	33	2	64	45	26	40	45	38	59	42	63	58	50	29	61	46	51	44	5	11	15	63	39	60	50	7	24	32	27	25	56	6	46	53	63	28	7	7	49	8	56	64	21	21	37	16	27	23	1	51	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	28	34	35	19	47	24	17	31	39	64	1	47	33	51	18	29	43	21	55	25	25	24	38	14	52	39	41	21	25	20	1	12	52	18	46	8	3	8	19	39	33	16	13	31	35	31	45	61	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	47	42	7	17	36	49	26	54	59	38	8	37	53	3	8	33	58	16	38	44	64	48	63	12	47	11	63	54	31	61	13	20	54	20	61	54	33	28	38	45	40	6	12	19	19	15	24	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	57	34	3	56	38	41	12	60	8	3	59	24	28	54	52	4	1	5	50	12	20	45	3	13	7	17	16	15	31	9	7	19	61	35	33	50	45	61	28	6	51	17	50	36	50	4	18
