0	8	4	13	62	60	45	60	62	23	56	35	42	63	46	27	42	9	48	26	36	41	51	3	39	6	55	62	29	12	62	59	28	53	40	33	48	30	18	62	7	57	16	11	48	36	31	46	9	36	8	14	21	29	14	22	47	36	4	3	30	53	5	5
0	0	30	51	15	54	58	50	58	62	44	14	15	1	41	31	43	20	37	59	34	43	47	36	20	56	20	3	58	55	13	35	31	61	5	15	60	59	49	16	28	41	12	38	41	55	32	42	17	26	9	24	11	29	25	2	18	17	39	42	61	59	57	12
0	0	0	21	13	44	38	61	56	61	7	63	40	58	58	29	25	35	13	24	24	3	14	23	42	12	4	47	14	29	41	13	27	49	16	10	43	42	42	37	26	23	63	26	57	35	40	33	38	25	11	4	25	47	5	6	50	9	22	41	11	4	6	62
0	0	0	0	50	6	38	26	31	25	52	33	25	54	62	10	64	22	49	40	27	26	15	10	27	49	19	23	57	61	13	54	10	41	51	22	47	13	21	4	28	38	7	43	48	6	39	38	24	52	25	9	28	39	49	33	59	44	22	53	2	15	6	46
0	0	0	0	0	61	34	50	13	63	28	16	62	8	60	23	16	1	60	28	10	61	57	56	33	10	37	26	61	30	22	3	40	44	57	24	10	15	24	46	30	10	26	10	20	19	31	22	44	15	33	31	45	3	49	45	41	28	40	30	36	11	29	11
0	0	0	0	0	0	62	51	57	20	45	14	64	7	52	52	30	30	59	50	36	8	40	45	31	33	30	54	15	34	26	23	29	27	11	40	55	61	1	47	38	60	18	3	63	43	29	17	36	25	1	20	54	27	24	14	30	6	54	63	52	39	62	26
0	0	0	0	0	0	0	56	5	42	61	36	26	35	18	51	33	29	59	64	52	33	9	6	45	18	27	26	11	47	41	33	2	40	42	2	46	48	24	46	18	35	19	44	15	11	25	4	61	39	23	59	48	14	35	49	58	49	26	42	28	49	28	25
0	0	0	0	0	0	0	0	25	12	28	20	60	21	38	14	28	7	55	2	4	44	56	20	51	20	46	28	7	11	24	4	38	38	32	7	32	59	59	44	1	56	21	36	2	57	33	1	11	19	58	56	46	42	30	17	52	1	42	51	3	27	47	26
0	0	0	0	0	0	0	0	0	29	46	32	12	42	46	5	50	46	46	23	30	40	15	1	15	57	37	57	35	11	7	3	61	34	45	33	13	35	56	42	9	37	19	51	24	58	2	7	33	45	63	25	50	7	23	13	32	14	64	8	49	19	32	40
0	0	0	0	0	0	0	0	0	0	8	34	63	4	45	38	11	45	22	15	58	7	26	36	56	61	60	27	7	11	61	26	11	49	62	3	37	17	36	28	28	23	10	36	24	20	58	56	64	52	1	47	6	25	35	53	39	62	25	6	49	47	1	25
0	0	0	0	0	0	0	0	0	0	0	58	21	12	62	32	15	42	46	47	21	37	24	59	27	43	55	52	46	41	39	10	15	39	58	23	12	36	39	50	7	24	26	33	6	28	43	49	11	49	15	16	19	51	44	18	33	36	25	41	56	33	58	41
0	0	0	0	0	0	0	0	0	0	0	0	46	21	9	54	58	20	18	46	21	44	15	30	26	19	6	49	45	1	34	54	1	27	55	30	4	2	59	51	27	33	60	29	17	37	57	3	61	49	20	41	31	4	15	38	23	45	53	16	20	29	59	29
0	0	0	0	0	0	0	0	0	0	0	0	0	59	12	56	42	41	19	51	2	41	34	3	56	63	55	32	46	17	5	46	60	25	44	26	30	36	44	61	18	36	3	20	35	4	18	35	43	52	32	55	53	23	1	53	46	6	61	14	50	55	61	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	40	23	8	13	1	55	38	58	21	61	16	5	5	11	3	50	23	59	9	48	54	58	32	43	18	41	29	30	28	3	62	5	12	15	30	50	54	63	42	6	58	52	52	32	19	24	22	34	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	44	28	59	47	28	10	34	43	12	1	34	19	18	61	5	14	41	18	21	61	23	61	51	64	47	46	28	36	63	40	17	2	37	17	8	62	40	17	38	33	15	40	15	13	33	38	9	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	43	26	31	25	8	43	2	57	60	56	56	32	41	13	63	22	46	46	52	6	22	49	4	44	62	18	8	3	46	25	6	25	39	1	56	50	39	49	43	34	8	25	47	31	21	13	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	24	1	35	1	33	44	44	14	9	30	23	39	17	9	61	10	18	16	23	26	17	27	60	48	48	46	14	22	41	41	62	16	60	52	48	41	13	24	28	24	45	22	34	11	33	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	38	27	27	55	49	44	15	34	11	24	52	37	29	59	33	57	34	1	30	7	34	41	14	63	62	48	20	45	29	56	3	1	48	58	63	25	34	20	26	54	36	32	60	48	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	39	31	22	32	45	34	18	45	4	43	26	10	12	53	6	9	39	56	32	12	48	53	22	55	5	36	27	36	41	4	19	24	50	29	55	19	3	17	63	2	42	41	39	56
