0	9	33	53	37	34	13	21	33	17	63	4	18	45	20	20	55	7	24	25	6	46	46	39	26	26	57	46	57	54	38	26	54	23	61	30	50	55	26	23	56	50	59	45	64	5	6	18	8	10	42	23	25	38	62	17	48	52	43	46	41	25	38	28
0	0	10	22	10	8	48	13	17	53	24	22	58	8	17	24	13	8	23	45	28	16	49	29	28	9	28	7	61	17	36	15	33	44	29	57	31	12	64	9	25	22	32	21	18	64	46	4	11	48	30	45	43	26	66	9	8	37	33	47	10	34	45	2
0	0	0	38	56	43	13	5	34	66	62	61	5	59	5	6	29	62	14	4	48	55	55	4	20	58	11	59	22	17	60	4	41	46	39	41	44	52	45	11	57	36	42	25	32	52	35	6	5	32	60	58	64	50	27	23	19	15	26	60	5	60	6	56
0	0	0	0	11	47	60	62	35	9	51	11	11	18	38	33	29	33	38	3	39	41	18	30	50	18	61	40	21	49	47	27	18	38	35	16	51	54	22	34	58	20	61	11	64	14	22	27	21	56	16	13	53	49	57	56	8	23	33	14	52	29	35	45
0	0	0	0	0	55	20	61	43	31	3	15	44	13	46	13	31	16	44	31	34	57	66	55	53	15	38	19	61	36	32	19	52	11	41	45	44	66	15	60	20	48	51	15	28	53	44	46	36	48	10	44	60	40	17	17	44	49	51	28	27	13	28	16
0	0	0	0	0	0	40	50	32	60	19	47	66	39	65	43	28	33	47	64	62	60	55	23	59	31	36	11	12	47	53	42	59	33	64	50	33	51	60	45	27	20	12	39	6	39	32	4	47	54	67	34	19	4	14	16	25	48	53	21	19	8	44	50
0	0	0	0	0	0	0	30	31	67	37	44	28	14	45	68	35	6	52	52	48	5	31	42	37	27	34	17	53	33	59	6	58	69	17	24	50	13	24	56	20	39	29	9	7	43	68	15	12	24	45	65	39	57	37	18	69	64	32	35	61	44	50	61
0	0	0	0	0	0	0	0	46	57	62	6	61	11	41	37	43	51	48	10	23	41	68	65	46	35	20	40	63	69	57	70	60	29	15	22	19	27	44	20	34	54	20	37	49	4	8	16	33	11	66	10	65	9	19	67	10	13	46	38	18	37	46	34
0	0	0	0	0	0	0	0	0	36	67	36	43	58	32	42	29	43	28	19	43	64	34	23	14	45	56	46	19	39	38	7	64	32	50	49	38	33	62	31	17	46	65	45	25	26	35	36	13	11	17	25	25	59	15	11	65	22	62	18	19	18	66	59
0	0	0	0	0	0	0	0	0	0	31	49	57	5	45	54	40	51	11	45	9	30	40	66	65	27	48	30	18	42	7	58	62	29	53	69	24	66	59	33	41	26	40	11	16	30	61	47	22	64	65	33	27	40	28	36	47	20	28	19	23	8	40	13
0	0	0	0	0	0	0	0	0	0	0	8	24	43	19	30	48	56	49	12	9	64	63	55	55	33	2	24	68	31	14	41	39	10	42	36	67	39	13	58	50	25	31	27	37	14	17	43	48	16	13	69	29	26	38	40	62	18	54	43	19	8	45	43
