0	22	58	3	40	53	5	37	30	34	42	8	43	27	2	21	10	33	18	35	30	6	5	25	1	20	55	54	64	23	11	34	5	24	42	43	54	39	42	36	42	42	40	44	1	3	3	37	48	16	5	32	31	48	60	42	3	37	64	22	63	20	26	52
0	0	50	63	32	43	61	64	35	6	29	28	34	19	6	58	9	21	32	29	60	60	15	42	13	27	7	24	60	17	17	2	30	7	24	51	2	34	53	43	63	13	11	53	63	21	60	30	53	61	39	30	64	6	40	47	31	27	48	36	15	22	57	41
0	0	0	37	54	21	6	32	34	24	38	27	52	15	41	49	1	15	10	16	52	12	21	8	3	9	52	44	3	64	64	44	23	26	10	21	45	50	37	34	32	12	51	16	16	33	25	10	20	21	11	55	55	54	37	5	6	59	42	11	25	4	30	41
0	0	0	0	15	27	55	55	54	8	1	7	61	35	27	56	36	50	6	52	34	1	4	50	21	19	1	59	50	6	50	60	31	45	49	53	3	55	47	10	21	47	42	35	58	15	9	23	33	4	21	58	9	55	47	51	53	37	6	56	26	32	45	10
0	0	0	0	0	12	23	40	44	36	19	60	45	2	46	55	22	21	16	29	21	32	36	33	44	38	35	8	14	26	15	16	63	62	50	18	17	58	17	13	5	3	32	2	22	27	23	30	8	42	30	12	13	63	26	58	25	41	16	52	18	48	3	54
0	0	0	0	0	0	40	2	45	3	38	57	43	45	57	13	41	53	52	62	47	49	45	20	8	51	38	8	45	26	40	30	25	11	30	47	5	9	22	2	11	2	32	35	13	15	30	22	10	25	4	40	52	3	37	9	32	52	2	11	47	33	32	44
0	0	0	0	0	0	0	55	49	5	14	39	21	30	43	42	4	10	2	35	29	4	46	32	53	8	25	1	34	54	35	59	13	64	55	3	45	9	3	41	21	16	12	38	12	63	24	56	64	49	23	53	43	4	47	42	59	31	34	7	43	58	1	50
0	0	0	0	0	0	0	0	1	32	12	25	54	55	24	35	18	13	24	46	47	62	47	42	54	35	50	9	39	23	37	4	33	51	21	40	39	62	34	8	55	29	63	41	29	44	58	48	36	44	55	48	59	13	31	63	23	4	13	27	62	10	9	13
0	0	0	0	0	0	0	0	0	10	41	24	22	24	1	61	52	59	25	59	5	35	34	42	33	50	16	59	15	18	35	31	4	24	51	6	4	6	10	57	31	57	8	51	46	51	50	1	34	32	50	32	5	18	24	45	18	5	39	48	50	56	36	36
0	0	0	0	0	0	0	0	0	0	28	14	14	52	59	30	16	48	3	1	38	29	26	7	49	62	48	11	58	27	27	41	49	7	27	18	49	51	60	14	20	9	26	22	45	13	44	13	46	45	32	13	53	37	59	2	59	4	42	16	4	15	25	8
