0	29	11	64	45	27	42	26	13	56	27	37	63	22	9	22	63	8	51	28	11	65	31	9	45	39	21	13	47	18	57	7	45	3	19	30	28	9	34	12	32	50	8	21	57	34	41	26	14	2	15	51	20	29	42	14	60	19	34	10	49	5	28	65
0	0	12	58	7	34	15	37	11	49	24	10	62	57	39	59	44	8	58	45	34	36	44	46	3	52	63	15	8	60	16	37	55	17	57	29	62	19	45	58	35	58	31	20	12	18	27	20	25	35	2	25	57	11	35	5	40	13	43	4	42	65	16	65
0	0	0	36	32	59	18	50	63	28	19	33	26	22	49	10	45	30	44	51	25	48	42	2	28	53	62	50	66	66	65	64	54	7	55	66	45	55	25	22	43	43	35	5	59	10	45	29	39	59	20	34	14	40	31	24	63	47	15	55	16	59	7	17
0	0	0	0	51	5	22	55	4	18	3	6	61	4	53	30	39	34	6	34	18	50	41	7	29	50	12	41	16	58	66	42	30	37	59	34	17	45	6	6	58	63	60	50	56	45	46	41	26	58	45	57	36	28	22	56	50	51	15	11	41	9	37	20
0	0	0	0	0	64	36	19	26	19	23	17	63	12	53	34	64	36	34	48	18	50	24	39	5	27	18	31	11	16	62	42	35	45	32	44	61	55	64	8	29	19	54	47	46	26	56	67	50	58	45	54	16	19	34	13	10	40	28	31	47	30	64	60
0	0	0	0	0	0	23	25	20	61	9	39	43	57	62	36	11	28	35	18	62	56	16	57	23	20	58	52	62	56	52	48	34	45	29	19	48	15	12	54	18	22	24	8	65	22	59	66	54	40	42	7	42	64	51	53	41	16	67	31	17	53	36	44
0	0	0	0	0	0	0	7	37	30	58	20	14	50	3	60	27	10	46	49	29	54	3	45	8	67	35	9	44	7	20	26	9	20	53	25	7	23	34	62	25	6	19	10	30	48	25	52	58	66	33	66	28	27	35	16	30	13	66	44	49	13	40	14
0	0	0	0	0	0	0	0	36	63	37	42	48	49	21	6	34	64	43	22	29	19	53	20	43	67	28	19	58	70	21	8	65	29	24	17	9	15	42	41	54	62	60	68	25	44	65	55	50	64	21	45	47	20	33	35	38	53	33	30	37	19	49	7
0	0	0	0	0	0	0	0	0	21	5	18	16	60	59	40	48	50	71	42	55	16	29	31	49	12	42	28	61	21	42	6	44	30	41	45	14	31	14	13	14	14	33	29	3	9	32	23	27	10	16	67	62	23	11	44	55	59	69	61	36	13	67	20
0	0	0	0	0	0	0	0	0	0	9	14	36	18	33	13	23	62	11	74	45	28	7	32	9	28	58	8	34	58	44	14	13	41	6	14	23	53	16	63	68	21	29	61	36	30	18	46	54	36	29	57	50	51	68	11	15	34	27	14	58	26	20	45
0	0	0	0	0	0	0	0	0	0	0	25	63	27	43	43	16	28	57	46	53	36	47	63	28	47	21	39	9	37	55	45	54	35	41	45	64	8	58	63	29	16	14	37	53	64	25	61	5	27	38	69	57	46	24	40	36	38	15	14	65	6	45	46
0	0	0	0	0	0	0	0	0	0	0	0	7	29	16	30	26	15	60	49	13	36	37	56	40	29	51	69	63	44	73	68	67	71	63	61	32	64	46	48	42	16	32	51	28	23	36	57	42	67	65	21	66	59	69	60	51	59	28	59	3	47	54	59
0	0	0	0	0	0	0	0	0	0	0	0	0	20	65	60	43	62	62	30	29	70	50	40	46	11	59	52	30	28	54	43	33	49	45	35	60	19	56	20	51	25	60	71	48	60	59	18	52	27	33	71	42	17	18	37	61	51	11	64	23	66	59	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	34	25	18	40	44	16	18	51	22	65	53	53	26	22	36	29	58	58	4	19	44	44	36	32	56	53	51	12	53	54	53	6	30	70	51	49	58	37	59	20	33	29	43	7	68	26	34	33	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	29	52	58	65	22	41	4	67	30	31	12	12	19	32	55	72	23	29	57	62	33	13	25	12	35	47	27	42	17	44	32	64	62	24	20	42	35	45	42	36	49	36	77	39	34	62	23	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	29	31	59	26	61	67	43	57	50	39	43	56	68	62	64	31	46	57	44	64	58	46	15	9	43	46	26	15	21	28	30	41	34	56	41	59	46	72	60	47	45	26	60	5	62	63	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	15	23	26	57	45	35	10	20	25	53	69	69	54	58	50	20	45	31	68	59	67	58	58	48	15	72	33	63	71	27	30	41	24	55	42	42	19	74	20	11	8	57	42	74	60	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	43	43	33	53	39	33	69	16	60	41	63	46	52	24	30	37	16	51	70	43	69	42	14	52	52	67	27	77	25	49	42	8	64	47	18	40	42	16	33	29	64	35	46	51	65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	61	67	22	64	71	18	64	34	47	7	37	73	16	43	20	13	29	10	32	65	37	75	34	21	33	67	28	49	56	35	39	55	14	35	36	44	22	54	24	19	33	21	31	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	20	58	58	36	76	57	29	40	37	73	20	55	62	21	14	62	14	42	29	24	15	72	23	66	40	21	60	70	13	13	43	48	49	15	64	43	64	22	21	31	75	18	69
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	65	44	43	79	27	66	34	10	65	14	64	70	22	22	46	25	40	28	23	27	33	59	59	58	59	74	69	67	24	28	61	26	62	19	16	67	23	45	49	60	21	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	75	60	69	74	75	50	53	43	65	67	53	52	39	65	19	51	76	63	73	38	55	25	55	11	36	46	50	74	36	70	51	46	37	32	62	56	11	66	36	50	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	13	73	18	56	16	12	40	81	61	48	4	29	51	43	47	35	28	9	21	33	61	26	34	61	36	41	65	41	60	70	14	62	36	65	33	29	83	46	39	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	70	64	35	51	72	28	41	54	76	39	30	63	33	52	67	25	26	6	31	35	69	48	80	74	43	32	46	27	9	62	18	53	27	64	32	33	27	60	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	7	55	30	39	47	31	18	53	24	72	57	25	26	45	50	24	23	76	36	22	23	38	60	75	72	55	64	58	57	36	35	77	41	53	52	23	23	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	49	71	30	60	67	44	50	44	27	30	56	53	39	61	63	58	45	49	30	48	44	26	15	7	61	22	30	62	56	35	27	36	72	54	47	44	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	23	34	40	26	51	55	41	20	14	70	68	58	29	47	71	53	74	72	78	38	31	60	65	31	61	8	15	43	17	39	48	32	77	56	42	65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	60	62	39	44	4	47	25	42	51	58	29	48	43	54	53	31	64	14	34	85	31	32	56	21	28	34	56	59	83	30	44	33	59	29	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	54	22	45	80	63	41	62	93	36	25	53	71	64	28	77	57	10	71	14	39	61	52	28	36	43	70	31	50	49	47	79	31	86	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	35	57	22	69	42	82	83	79	76	56	73	30	27	61	49	25	32	74	49	32	59	64	70	22	70	55	53	60	72	33	67	27	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	77	52	31	71	25	72	70	70	49	63	72	66	18	51	32	64	81	26	66	57	80	38	6	54	34	49	52	64	57	54	67	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	38	76	38	15	49	76	69	47	65	33	66	46	33	31	27	37	76	62	48	42	55	50	7	34	47	78	85	59	47	61	80
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	42	86	51	56	22	35	13	45	80	40	78	62	67	49	23	45	28	72	87	52	22	45	51	82	61	35	76	48	29	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	61	33	34	36	71	18	79	33	23	58	31	15	19	50	70	42	79	88	42	84	87	49	34	18	11	78	69	33	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	55	31	62	38	56	89	3	33	32	57	55	40	46	59	19	31	28	8	52	29	28	52	32	73	33	40	73	62
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	51	64	98	22	36	93	81	88	28	27	67	76	73	26	47	34	68	34	38	66	48	25	27	75	59	28	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	38	79	81	35	42	15	16	50	75	65	60	36	73	29	97	16	34	70	57	79	56	86	49	24	35	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	23	70	42	54	17	37	29	69	67	16	69	62	84	46	74	37	68	46	27	36	8	78	22	63	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	85	88	14	31	35	44	44	61	21	50	44	39	36	98	62	42	30	51	67	42	65	100	73	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	54	92	79	31	73	6	44	46	74	26	65	82	82	64	38	76	47	60	32	21	76	77	64
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	46	87	42	63	46	75	64	39	44	87	45	28	56	83	24	43	74	42	95	34	75	76
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	33	55	86	62	71	72	12	59	65	59	47	96	17	42	62	30	34	37	90	23	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	54	75	38	68	75	83	45	23	20	35	99	75	98	53	25	68	54	38	33	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	57	77	73	48	62	33	44	72	43	52	16	56	46	48	93	18	54	71	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	82	64	100	17	63	55	81	63	34	20	58	35	103	59	60	69	43	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	14	70	80	75	62	27	70	77	15	64	41	46	107	19	43	48	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	48	58	86	83	83	45	65	69	41	40	58	78	27	79	53	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	101	100	93	45	66	33	29	89	75	42	16	50	77	43	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	48	11	57	48	37	46	76	73	32	37	48	57	32	41
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	33	81	44	19	57	34	56	95	24	64	56	36	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	31	22	72	27	74	78	80	51	23	83	66	14
