0	56	37	2	18	65	31	20	37	7	13	63	55	15	17	63	55	39	45	46	44	35	32	25	53	54	57	5	49	18	5	47	56	49	11	9	53	6	7	16	52	20	18	30	52	61	21	16	35	18	17	60	57	25	55	26	42	39	59	49	30	34	47	39
0	0	14	65	11	46	47	50	33	40	30	59	13	17	30	22	44	59	36	7	20	54	59	46	35	40	55	27	63	31	60	53	41	5	3	41	46	58	11	22	28	42	38	60	56	8	7	15	6	38	26	32	53	44	41	44	45	47	53	51	17	30	40	9
0	0	0	42	40	38	53	64	9	28	50	27	58	17	39	7	15	64	48	13	55	5	32	37	11	46	23	2	22	17	17	36	48	48	65	2	44	14	25	16	10	42	6	13	38	29	31	56	35	60	19	55	35	40	14	66	45	23	34	42	57	63	27	21
0	0	0	0	7	18	13	21	4	41	62	59	50	56	9	4	15	56	40	16	66	25	41	9	17	21	60	44	24	4	7	23	29	13	43	63	39	5	5	39	66	56	64	9	32	64	32	7	21	46	40	29	30	61	37	14	66	66	11	47	22	33	20	10
0	0	0	0	0	59	28	16	25	55	66	27	44	33	57	55	67	41	9	37	49	16	7	67	49	44	27	50	64	57	35	3	59	44	17	65	69	57	11	19	66	42	19	10	55	21	68	45	65	26	12	48	13	6	67	12	32	5	67	15	46	58	36	35
0	0	0	0	0	0	31	57	12	14	32	43	4	50	49	39	20	34	30	49	16	54	44	6	11	24	68	9	18	55	12	22	18	58	51	60	22	62	60	12	54	63	9	52	22	38	63	56	36	30	27	31	6	50	66	50	30	34	14	59	64	28	27	6
0	0	0	0	0	0	0	44	58	30	36	30	42	14	21	23	29	41	63	40	55	13	61	52	42	37	59	38	12	55	51	45	13	30	60	58	30	19	15	11	35	43	28	15	15	18	14	7	8	15	38	61	25	55	41	6	10	34	31	20	11	64	25	29
0	0	0	0	0	0	0	0	66	39	37	4	30	17	33	61	43	39	29	20	12	55	24	32	44	44	44	12	51	46	9	59	17	25	40	19	62	56	32	62	19	47	45	71	10	34	42	40	67	57	62	33	66	63	23	32	20	61	58	28	45	9	16	28
0	0	0	0	0	0	0	0	0	53	66	41	32	50	42	52	49	11	37	35	63	47	22	34	15	53	21	58	24	54	38	50	35	11	55	20	56	60	41	48	25	37	28	51	42	42	62	22	20	65	55	18	42	20	62	45	25	71	57	12	52	56	11	45
0	0	0	0	0	0	0	0	0	0	54	60	3	28	64	49	48	32	25	9	39	29	11	46	48	12	50	44	39	9	37	15	27	63	37	19	28	14	55	46	16	43	44	32	65	22	53	72	36	34	13	38	72	58	30	16	24	69	13	38	30	46	62	26
0	0	0	0	0	0	0	0	0	0	0	63	5	40	26	33	34	59	25	17	38	45	43	24	59	66	26	30	63	47	51	11	45	26	6	69	5	41	43	59	16	43	26	33	63	7	62	32	16	16	33	22	33	54	25	9	54	25	24	38	42	48	30	26
0	0	0	0	0	0	0	0	0	0	0	0	47	54	26	59	26	60	66	12	19	20	42	9	17	48	51	28	32	46	44	19	9	16	58	56	55	14	9	65	8	6	74	24	42	32	31	74	55	37	49	14	23	43	8	23	13	69	61	38	48	33	17	51
0	0	0	0	0	0	0	0	0	0	0	0	0	8	53	52	40	29	65	37	54	35	75	10	36	41	5	46	62	46	9	68	67	12	44	15	19	49	28	12	46	48	64	21	10	36	47	32	38	34	29	35	10	47	71	41	21	30	35	35	39	27	45	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	13	30	45	67	33	23	22	35	14	17	63	56	7	20	50	27	56	30	12	28	60	23	45	10	48	34	62	20	54	66	73	63	23	14	20	27	29	34	9	19	24	60	32	15	17	51	67	29	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	39	48	70	15	26	63	48	13	41	36	59	53	50	39	55	54	51	66	25	59	48	67	67	65	61	26	60	51	16	16	27	40	69	54	16	43	35	50	40	17	75	40	54	63	43	30	48	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	60	11	56	35	22	39	22	67	28	76	39	53	50	35	63	55	40	52	24	71	45	20	28	19	67	28	51	14	29	73	19	42	57	46	58	17	66	56	49	30	15	43	56	58	34	25	67
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	8	29	25	34	49	49	21	62	7	76	67	61	42	54	45	26	18	40	66	72	52	59	17	59	22	44	57	53	17	51	52	31	67	36	46	17	54	40	39	53	24	15	58	25	23	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	67	41	61	20	36	41	7	70	39	15	45	36	36	57	26	57	64	12	48	64	55	20	59	48	16	58	34	43	22	24	41	57	75	33	63	55	21	47	36	23	35	55	42	68	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	56	28	32	54	71	25	42	71	39	59	38	35	58	17	24	17	34	20	34	57	68	33	35	49	45	30	67	47	52	77	34	21	58	17	34	34	56	65	60	59	12	51	37	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	77	28	28	37	63	52	55	67	69	52	62	36	45	40	14	39	74	27	40	27	59	27	20	63	60	77	47	18	47	8	25	77	32	56	73	61	47	43	60	45	76	48	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	19	40	44	7	24	45	35	43	76	57	52	23	16	74	71	44	64	48	64	48	69	33	67	29	37	53	71	23	52	10	71	19	77	49	18	39	15	65	20	8	15	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	35	20	41	28	40	65	23	26	73	60	78	46	75	80	52	74	52	19	34	43	23	63	46	48	67	54	68	19	39	5	65	76	55	64	62	70	29	38	69	20	68
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	24	55	62	37	54	33	11	27	66	7	66	57	43	53	26	68	68	52	39	63	46	63	46	19	53	42	74	18	39	62	63	35	20	11	41	56	40	50	70	64
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	17	33	30	45	57	31	33	17	43	24	55	68	35	23	58	57	64	60	73	27	68	35	49	76	36	63	53	64	26	53	66	58	56	49	23	51	34	58	68
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	69	44	42	43	50	43	62	62	22	9	51	26	73	77	22	87	33	59	29	49	57	71	31	45	67	80	46	55	82	51	56	75	27	44	57	29	31	64
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	27	28	14	9	32	36	38	49	45	59	35	3	36	16	64	76	65	41	22	26	45	44	47	72	29	34	31	76	18	60	28	33	62	32	61	39	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	38	58	51	38	81	74	48	65	49	51	42	48	66	52	41	28	56	28	57	27	47	51	68	70	53	40	70	68	25	11	50	31	45	70	9	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	5	48	70	46	46	55	19	78	40	30	58	26	52	60	56	48	28	88	23	41	48	61	47	67	11	31	83	63	71	42	72	28	46	46	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	71	21	64	62	73	63	57	52	61	38	74	41	58	57	23	29	45	46	89	29	57	45	47	54	31	80	47	33	82	76	21	48	20	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	58	66	77	40	46	33	45	38	68	75	81	22	48	55	28	17	33	29	40	10	48	56	79	24	71	37	55	36	50	54	85	28	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	66	10	26	68	36	42	47	56	53	58	33	72	83	53	27	30	26	76	35	80	39	7	32	68	25	64	48	56	48	75	29	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	47	83	52	34	52	42	41	36	77	76	35	16	22	64	76	13	93	78	44	42	50	60	65	23	45	41	2	67	19	17	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	72	58	67	65	50	69	31	56	36	67	67	70	27	58	70	57	55	25	30	62	21	45	88	55	81	9	51	58	50	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	40	55	29	73	71	73	14	23	56	23	45	81	26	49	63	40	32	89	40	54	36	58	70	77	82	59	68	39	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	36	86	6	22	39	57	30	77	26	65	37	39	53	61	71	20	26	63	36	48	97	42	33	42	60	45	49	64
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	53	87	19	53	53	49	50	58	83	29	45	11	38	40	34	56	30	40	10	75	81	61	61	71	22	21	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	54	43	18	83	28	42	15	50	83	59	40	70	41	34	37	30	29	40	93	31	43	46	43	61	54	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	59	38	96	16	61	41	80	29	84	65	14	65	83	67	37	76	64	21	36	69	74	75	88	61	69
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	38	85	28	76	88	55	32	68	33	15	71	69	66	48	51	59	81	23	13	36	66	49	17	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	84	56	13	51	55	103	65	46	60	2	68	60	61	59	45	50	45	69	64	13	66	54	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	49	65	25	61	54	69	64	43	50	70	16	54	42	27	37	68	87	78	62	80	30	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	103	63	73	90	42	23	52	38	43	74	22	22	34	62	59	29	9	68	61	65	47
