0	57	63	36	29	49	32	37	60	16	30	33	46	8	49	13	32	58	14	4	3	51	13	63	31	2	11	26	13	22	36	12	56	35	6	45	5	12	31	49	11	39	46	60	55	57	54	46	1	36	40	11	10	23	39	64	47	62	31	23	47	8	17	17
0	0	15	7	59	8	53	42	59	62	37	27	14	22	41	37	44	1	34	37	55	17	28	11	31	18	61	51	54	1	9	4	13	54	19	45	10	21	46	6	57	27	9	58	57	51	58	30	59	39	56	46	59	11	30	36	41	22	20	54	42	57	33	8
0	0	0	5	20	35	61	39	14	33	32	4	42	24	34	27	23	51	15	56	20	1	60	7	4	50	34	8	23	33	51	14	46	59	52	47	18	30	49	22	18	36	22	56	7	60	64	10	3	47	3	30	47	30	23	45	56	38	60	37	25	6	12	62
0	0	0	0	25	16	2	29	36	51	58	38	61	42	55	22	44	43	57	63	16	13	21	58	43	46	9	37	56	3	40	54	51	4	56	26	37	59	48	12	21	59	44	26	26	40	10	62	28	43	29	9	39	25	44	49	4	49	38	1	64	34	34	37
0	0	0	0	0	26	60	55	40	56	30	30	32	60	7	35	26	55	63	12	32	25	8	31	52	8	9	61	28	11	55	64	17	41	45	32	4	37	39	52	8	35	29	32	24	1	1	19	42	8	42	55	29	2	56	37	37	44	41	18	29	42	43	35
0	0	0	0	0	0	42	14	60	34	51	10	58	30	36	1	16	35	45	7	2	51	17	4	26	33	38	24	7	11	37	13	11	19	63	2	43	1	28	9	21	24	45	37	19	16	41	35	13	36	59	31	63	50	15	40	53	28	11	61	25	20	63	1
0	0	0	0	0	0	0	34	58	40	37	50	60	30	11	42	32	44	15	56	31	17	54	6	25	32	13	36	34	3	7	4	14	20	39	1	10	48	10	29	22	11	43	9	18	19	34	37	52	45	60	37	57	20	40	3	54	63	7	27	29	36	63	50
0	0	0	0	0	0	0	0	58	63	7	59	21	64	35	58	41	47	24	15	41	54	5	30	19	17	18	10	58	26	56	54	25	18	54	39	9	5	19	35	61	64	63	49	64	25	7	61	5	1	24	31	55	16	48	36	58	59	41	29	31	15	7	55
0	0	0	0	0	0	0	0	0	14	61	42	7	22	2	5	2	14	54	14	60	8	29	27	62	10	12	57	15	18	55	7	12	62	7	13	58	34	45	10	63	54	45	46	21	15	25	28	22	60	6	41	23	35	14	43	26	29	48	7	14	47	33	52
0	0	0	0	0	0	0	0	0	0	30	32	57	55	19	48	64	38	43	63	60	59	29	13	28	43	4	33	24	37	59	13	15	62	2	7	14	24	9	52	41	29	35	61	44	47	35	57	43	7	42	12	9	10	35	48	6	37	30	22	28	51	14	30
0	0	0	0	0	0	0	0	0	0	0	5	17	59	64	33	37	57	23	22	51	30	57	50	32	62	38	5	46	13	50	20	7	8	41	3	56	10	53	23	57	6	26	14	16	9	23	43	56	40	31	56	42	55	23	27	33	52	51	8	47	14	39	5
0	0	0	0	0	0	0	0	0	0	0	0	64	49	7	51	15	55	61	37	13	24	50	57	33	1	47	41	35	27	33	26	48	59	64	48	22	23	30	48	45	40	50	21	12	33	13	59	31	15	16	40	13	13	1	37	6	37	55	46	1	4	28	22
