0	55	2	8	10	51	1	37	31	27	8	52	25	35	55	33	50	42	47	53	38	46	23	34	53	46	49	41	25	59	42	62	15	47	3	41	57	7	38	39	41	54	35	28	55	32	44	14	46	14	49	45	54	56	58	21	7	47	51	51	3	27	31	22
0	0	37	62	28	3	58	16	35	28	24	9	2	28	2	36	58	37	3	30	62	24	2	48	54	56	48	28	7	46	35	13	37	48	29	10	25	31	20	31	40	62	8	64	13	41	52	46	22	62	62	47	44	29	7	52	17	48	2	32	62	43	33	20
0	0	0	4	62	17	23	12	39	2	1	23	52	21	20	16	37	10	15	25	26	16	8	47	50	36	29	31	21	34	40	37	40	43	58	20	63	14	10	64	7	37	2	25	31	24	28	63	61	33	41	22	7	29	48	57	46	27	23	47	45	60	2	10
0	0	0	0	18	15	50	6	33	37	31	50	17	8	1	18	25	31	50	34	38	49	62	57	31	36	55	27	38	36	57	38	10	55	18	10	54	22	10	14	25	43	40	54	41	62	12	9	44	64	51	60	32	9	40	30	18	17	54	34	36	63	47	9
0	0	0	0	0	25	32	38	62	2	40	24	14	50	32	2	34	23	3	37	46	15	39	52	12	55	56	12	14	53	10	17	61	55	4	30	32	13	1	39	63	50	48	27	22	8	26	45	55	32	3	36	24	15	26	40	14	60	43	30	9	42	21	16
0	0	0	0	0	0	27	25	46	4	2	40	62	3	48	62	11	28	7	59	13	62	62	16	5	17	17	29	31	43	36	18	7	27	41	63	58	47	26	39	3	22	33	2	60	44	14	9	13	9	11	52	11	5	9	48	5	61	32	16	8	62	24	28
0	0	0	0	0	0	0	3	58	21	52	22	15	59	58	28	34	51	36	3	2	59	44	59	46	38	49	6	64	18	31	24	29	41	52	15	8	53	9	57	45	42	4	64	29	11	32	53	45	54	33	40	37	29	60	4	3	13	2	54	21	48	1	59
0	0	0	0	0	0	0	0	15	63	14	26	51	28	58	35	25	59	11	59	59	45	30	33	13	44	51	34	41	17	47	55	13	43	13	34	43	40	61	36	59	62	33	1	25	32	37	20	25	52	56	29	42	10	28	62	33	53	21	30	18	46	7	59
0	0	0	0	0	0	0	0	0	50	29	35	48	40	25	35	58	51	29	35	12	38	11	48	13	23	1	12	13	43	63	44	9	32	62	1	48	63	17	4	44	49	23	57	57	35	15	11	36	49	11	15	13	10	62	36	26	59	42	63	42	16	25	19
0	0	0	0	0	0	0	0	0	0	6	48	14	51	51	36	62	5	29	60	27	52	33	14	22	53	28	21	16	13	34	42	48	55	47	22	62	7	60	52	60	8	38	60	9	25	25	2	19	42	27	52	39	57	56	9	60	54	3	36	30	55	16	14
0	0	0	0	0	0	0	0	0	0	0	20	61	5	3	39	37	25	14	57	32	36	15	28	44	31	43	39	4	38	15	40	35	9	13	13	37	13	30	35	43	2	21	47	64	19	4	15	15	3	32	6	30	53	61	40	50	47	7	44	17	2	23	3
0	0	0	0	0	0	0	0	0	0	0	0	42	37	36	33	17	28	43	1	63	39	29	59	14	9	9	59	29	44	60	35	29	56	15	56	11	57	56	63	36	46	4	33	54	56	57	39	35	28	31	55	59	35	41	46	58	13	62	50	46	64	21	46
0	0	0	0	0	0	0	0	0	0	0	0	0	51	33	28	34	2	48	57	36	60	13	13	50	30	42	37	23	42	17	13	22	54	29	30	49	19	50	63	20	18	4	17	17	62	5	32	6	38	1	7	33	49	12	43	50	35	15	61	39	37	52	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	22	43	40	35	2	56	24	62	46	40	27	5	38	41	10	46	64	46	36	12	44	3	64	26	19	38	2	2	53	58	12	25	41	35	1	29	58	22	31	5	37	26	52	49	17	27	54	48	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	2	56	48	14	12	39	10	23	46	61	24	59	53	30	1	60	49	12	50	55	3	31	29	15	26	2	22	23	41	35	46	35	50	43	6	22	12	51	47	20	34	53	38	58	47	56	14	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	40	14	38	37	6	32	15	1	44	11	58	34	33	53	7	36	24	13	21	45	7	45	41	4	6	15	19	40	16	31	26	19	44	9	20	25	56	7	59	43	41	31	29	3	61	56	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	6	30	45	14	50	3	25	63	41	38	33	59	42	36	27	35	5	34	40	40	37	22	37	56	38	59	60	5	54	23	26	56	30	9	64	52	10	53	34	45	47	25	35	62	62	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	21	23	18	58	61	4	11	50	25	13	17	10	16	38	23	59	10	40	25	4	13	47	58	42	3	4	12	41	30	10	61	51	33	19	62	48	52	55	41	19	25	50	49	43	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	5	38	61	10	11	26	18	39	60	48	37	41	7	60	3	18	30	47	57	16	19	5	40	31	22	42	1	24	25	42	47	22	45	33	18	22	26	1	31	28	61	51	33	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	44	56	64	20	3	32	18	63	29	25	38	60	23	7	56	38	31	32	57	28	19	19	22	46	39	52	51	12	5	5	21	19	51	8	14	54	48	5	50	42	12	1	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	40	41	45	45	34	44	20	7	34	57	24	25	64	29	10	5	32	22	11	14	13	49	44	8	7	13	23	10	26	15	16	40	52	4	23	15	19	30	3	45	42	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	37	24	58	60	41	46	48	59	52	22	24	19	63	58	12	26	1	45	9	14	2	57	36	32	22	48	5	4	38	57	5	42	49	12	22	39	17	49	64	2	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	26	22	9	22	24	55	58	5	48	19	6	53	21	9	30	12	62	62	50	10	48	33	26	20	28	32	37	9	7	11	49	13	17	53	43	48	55	20	59	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	33	40	47	6	36	37	38	38	39	16	20	26	20	21	29	45	23	41	44	23	52	44	63	46	50	5	4	52	5	44	21	56	38	46	60	15	23	9	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	4	46	19	6	46	64	63	15	64	9	31	41	54	4	61	22	27	10	3	32	34	35	30	31	63	20	32	5	54	8	23	24	27	27	29	7	60	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	57	12	57	24	55	42	64	6	31	45	47	27	7	58	13	56	55	38	43	37	42	6	13	63	15	57	4	52	49	59	48	26	11	12	25	14	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	27	8	34	57	51	32	51	52	40	46	12	50	14	20	35	46	1	3	24	40	60	35	20	64	51	29	28	44	12	50	28	26	11	20	30	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	26	5	24	29	55	11	41	1	27	57	48	45	31	32	9	51	33	25	27	16	15	7	4	24	61	32	11	50	23	38	41	45	34	23	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	64	32	54	34	26	59	51	60	45	59	5	42	23	55	19	6	12	4	61	43	26	14	30	4	22	33	5	4	32	8	39	41	64	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	39	61	10	6	2	24	30	49	41	27	18	16	19	1	53	48	56	61	5	1	3	15	47	50	61	42	53	15	58	34	26	57	42
