0	60	37	50	8	60	47	27	32	8	30	35	4	25	43	22	40	26	53	40	42	43	2	41	31	20	5	1	18	51	43	31	58	6	62	24	25	7	55	53	8	6	13	64	46	57	3	8	41	31	7	29	43	54	45	23	43	35	13	54	55	63	12	2
0	0	38	43	45	60	7	26	17	28	41	22	49	23	26	1	23	55	6	4	24	30	34	59	38	62	11	25	10	24	1	6	28	62	41	13	64	18	2	9	43	40	56	16	42	12	34	52	30	61	15	6	35	25	44	12	20	8	53	52	50	61	16	3
0	0	0	48	20	25	2	50	36	64	12	8	60	21	23	49	46	31	31	30	18	10	27	22	53	34	22	41	29	14	11	13	58	34	56	27	4	62	26	31	38	40	31	18	42	6	11	28	10	17	51	22	13	33	34	5	10	44	22	26	55	51	62	14
0	0	0	0	61	25	37	53	22	7	8	1	41	37	53	59	2	40	21	22	12	29	7	13	45	54	37	18	60	51	29	46	20	22	39	33	50	50	11	17	57	15	33	9	55	47	53	14	48	1	63	26	6	59	12	40	46	48	53	36	45	12	2	18
0	0	0	0	0	2	16	60	64	63	5	64	60	35	31	43	42	29	60	3	45	14	4	7	50	46	6	4	2	46	52	56	29	47	43	2	24	2	62	36	41	45	63	57	49	10	18	20	5	26	13	18	18	27	27	37	27	37	45	22	62	31	16	36
0	0	0	0	0	0	49	19	17	48	41	6	52	34	43	9	22	23	59	32	46	15	11	33	57	30	64	27	49	24	12	35	34	61	46	43	57	40	29	30	7	42	15	12	12	35	1	44	12	31	2	37	45	26	42	62	61	48	33	12	13	6	16	35
0	0	0	0	0	0	0	25	7	44	2	41	16	24	25	19	11	51	20	41	2	4	37	34	44	8	64	59	20	10	45	43	60	40	53	56	23	14	29	14	28	39	15	45	29	10	8	2	46	40	39	38	1	33	61	54	41	63	64	20	36	33	16	1
0	0	0	0	0	0	0	0	13	52	2	34	10	64	7	35	41	44	40	47	58	24	30	17	53	43	6	50	5	49	33	46	59	45	1	52	63	31	53	53	25	6	3	38	36	8	25	38	37	32	6	4	26	30	32	10	22	32	64	41	40	2	11	31
0	0	0	0	0	0	0	0	0	14	12	12	52	41	2	39	5	52	45	25	48	25	25	43	50	54	30	47	64	5	59	9	4	39	56	22	25	28	12	26	31	52	4	6	45	46	4	1	36	6	41	53	56	64	7	19	27	38	36	43	24	37	55	34
0	0	0	0	0	0	0	0	0	0	45	62	3	10	63	41	56	11	30	12	46	37	17	48	54	46	29	30	53	63	40	53	7	18	43	42	38	12	43	2	20	62	10	55	14	61	15	49	5	20	60	57	18	36	25	60	1	12	58	30	27	57	54	37
0	0	0	0	0	0	0	0	0	0	0	18	24	26	8	4	30	4	16	22	35	38	12	5	42	25	34	43	34	61	61	10	38	39	15	48	61	18	51	6	46	3	33	39	10	30	22	52	64	19	52	43	50	37	59	29	61	27	54	48	6	45	60	61
0	0	0	0	0	0	0	0	0	0	0	0	25	14	55	37	46	1	46	20	45	26	60	12	59	26	28	28	59	12	47	33	2	61	14	52	51	2	6	28	18	54	17	61	29	47	4	6	64	6	39	53	53	8	47	29	25	59	13	29	36	31	57	14
0	0	0	0	0	0	0	0	0	0	0	0	0	21	28	7	28	55	59	62	24	46	10	57	57	32	2	5	50	19	20	57	22	35	23	23	25	20	15	30	57	3	32	29	52	30	28	38	4	64	33	41	64	26	34	1	50	1	40	19	26	4	8	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	50	50	11	24	1	51	44	37	18	6	41	50	15	20	1	12	58	28	53	49	7	42	32	17	25	24	13	53	2	56	33	24	62	21	22	36	28	36	63	2	42	30	32	31	54	20	6	29	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	62	37	43	1	55	18	50	18	28	1	17	11	35	32	52	22	33	42	38	34	13	32	19	16	50	17	19	47	16	3	4	33	6	9	64	64	42	55	55	56	26	52	27	48	34	16	53	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	50	12	23	48	21	63	8	17	33	57	47	62	63	24	12	52	31	59	34	14	33	34	26	11	19	36	9	1	6	26	25	47	48	26	42	16	4	53	23	60	6	38	28	50	4	32	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	41	7	36	29	5	4	40	2	23	28	57	24	41	4	51	31	16	57	5	9	27	46	56	10	51	7	20	53	47	42	12	52	10	38	27	20	54	36	9	15	61	14	61	10	35	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	1	64	2	1	7	14	10	26	53	8	2	53	30	30	41	27	25	34	41	12	47	23	59	61	40	46	40	26	5	59	42	46	26	46	38	31	59	53	14	7	3	62	6	36	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	55	53	52	40	35	54	22	56	63	44	14	60	4	31	10	54	19	64	8	8	36	45	6	31	55	2	32	16	43	41	47	37	13	36	31	15	43	19	24	43	50	54	38	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	20	42	9	44	52	58	4	39	45	2	18	43	29	58	38	34	1	7	18	56	59	46	60	55	33	6	25	41	48	42	16	19	9	25	47	38	13	57	47	22	61	49	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	53	14	58	24	59	37	9	4	52	52	33	39	20	10	19	56	16	17	52	16	6	37	58	59	11	55	55	7	43	33	37	30	35	32	16	41	46	49	10	21	33	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	2	44	13	30	18	9	57	45	21	49	6	12	14	42	34	5	23	33	33	12	58	19	5	29	9	61	46	53	16	24	49	45	42	43	53	58	48	58	35	41	1
